Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
532,-13691.87,227943.3164,1.29,100.0,53.7
533,-13606.84,403706.5312,1.32,100.0,53.8
534,-12818.67,229451.082,1.3,100.0,53.8
535,-13268.95,290191.3281,1.23,100.0,53.8
536,-12491.76,225700.4375,1.28,100.0,53.9
537,-12963.16,286925.3438,1.31,100.0,53.9
538,-13534.97,396675.8203,1.3,100.0,53.9
539,-13818.99,146753.3359,1.36,100.0,53.9
540,-13344.14,276070.7578,1.24,100.0,53.8
541,-12535.35,223170.5352,1.22,100.0,53.9
542,-13812.62,212885.2734,1.25,100.0,53.9
543,-12572.87,214908.1641,1.3,100.0,54.0
544,-12912.29,253334.668,1.32,100.0,54.0
545,-13830.93,257886.4141,1.27,100.0,54.0
546,-13431.63,293145.2969,1.27,100.0,54.1
547,-13172.6,230506.125,1.29,100.0,54.1
548,-13576.21,443912.5156,1.34,100.0,54.2
549,-12886.04,280156.3047,1.26,100.0,54.3
550,-13593.7,455058.1484,1.25,100.0,54.3
551,-12967.97,274120.6875,1.4,100.0,54.3
552,-12590.2,265634.8047,1.31,100.0,54.3
553,-12838.1,287852.9297,1.25,100.0,54.3
554,-13420.56,295902.9766,1.25,100.0,54.2
555,-13466.76,362304.0625,1.19,100.0,54.2
556,-13277.63,202051.9922,1.26,100.0,54.2
557,-13172.41,244367.6953,1.24,100.0,54.1
558,-13549.52,485091.7266,1.27,100.0,54.0
559,-13399.49,425610.625,1.27,100.0,54.0
560,-13644.19,331439.3594,1.24,100.0,54.0
561,-13469.68,334409.7344,1.35,100.0,54.1
562,-13470.08,355121.0,1.38,88.5,54.1
563,-13722.49,489532.7578,1.26,100.0,54.1
564,-13364.6,486078.5078,1.26,100.0,54.2
565,-13059.8,418685.8516,1.23,100.0,54.2
566,-13530.05,497742.2109,1.25,100.0,54.1
567,-13340.07,327436.0703,1.32,98.7,54.1
568,-13094.27,325874.6016,1.25,100.0,54.1
569,-13780.87,195446.5312,1.25,100.0,54.2
570,-13017.51,279593.2656,1.25,100.0,54.2
571,-13058.49,320160.0234,1.26,100.0,54.3
572,-13201.56,311417.4141,1.38,100.0,54.3
573,-13611.61,335521.7344,1.4,99.7,54.1
574,-13627.4,502766.1641,1.24,100.0,54.1
575,-13143.46,294575.6719,1.27,100.0,54.2
576,-13739.85,516922.9531,1.31,100.0,54.2
577,-13621.51,462524.3438,1.36,100.0,54.2
578,-13494.97,254445.875,1.33,100.0,54.3
579,-13336.77,338279.8047,1.43,100.0,54.2
580,-13609.05,353903.2656,1.27,100.0,54.2
581,-13686.03,533850.2344,1.29,100.0,54.2
582,-13042.29,292650.6562,1.25,100.0,54.3
583,-12915.17,293192.5078,1.2,100.0,54.3
584,-12860.18,300396.4219,1.22,100.0,54.4
585,-13208.37,461770.6641,1.29,100.0,54.4
586,-13785.63,469860.3984,1.29,100.0,54.3
587,-13793.31,436337.0703,1.34,100.0,54.3
588,-13637.85,212648.4023,1.36,100.0,54.4
589,-12916.1,247231.0391,1.22,100.0,54.4
590,-13685.43,471262.8594,1.28,100.0,54.5
591,-13839.65,172535.418,1.31,100.0,54.5
592,-13569.83,455529.1953,1.25,100.0,54.5
593,-13763.8,341360.3359,1.35,100.0,54.5
594,-13331.2,472598.7344,1.41,100.0,54.6
595,-13372.88,299662.2578,1.18,100.0,54.5
596,-13146.54,314384.8906,1.29,100.0,54.6
597,-12997.7,277261.8359,1.29,100.0,54.6
598,-13179.84,281553.6641,1.26,100.0,54.6
599,-13373.11,452832.6797,1.29,100.0,54.6
600,-13818.46,504446.7188,1.21,100.0,54.6
601,-13278.21,331168.2031,1.27,100.0,54.7
602,-13217.44,287746.2969,1.34,98.4,54.9
603,-12944.68,300947.8438,1.32,100.0,54.9
604,-13317.64,295133.8594,1.35,100.0,55.0
605,-13217.36,313622.0469,1.21,100.0,54.8
606,-13747.05,508814.3359,1.23,100.0,54.7
607,-12767.79,319105.1641,1.24,100.0,54.8
608,-13476.99,308351.5547,1.31,100.0,54.9
609,-13553.23,284326.5547,1.27,100.0,54.8
610,-13860.2,502018.3984,1.31,100.0,54.9
611,-13146.46,345100.7266,1.31,100.0,54.9
612,-13140.72,298189.1719,1.25,100.0,54.8
613,-13329.55,325356.375,1.22,100.0,54.9
614,-12743.71,311719.6562,1.21,100.0,55.0
615,-13629.28,496881.7734,1.25,100.0,55.0
616,-13099.01,296726.6641,1.3,100.0,55.1
617,-13734.85,252613.5,1.34,100.0,55.1
618,-13281.3,485421.0703,1.27,100.0,55.1
619,-13078.38,271051.0234,1.32,100.0,55.1
620,-13553.17,189358.6953,1.23,100.0,55.1
621,-13530.64,301905.6641,1.29,100.0,55.1
622,-13269.64,311416.2812,1.33,99.7,55.2
623,-13485.34,414613.1953,1.2,100.0,55.2
624,-13837.82,266633.9219,1.24,100.0,55.1
625,-13364.91,329114.3984,1.24,100.0,55.2
626,-13477.98,270953.6484,1.26,100.0,55.2
627,-13479.5,457437.1562,1.37,100.0,55.2
628,-13005.99,302531.0156,1.2,98.9,55.2
629,-13185.99,283435.5703,1.22,100.0,55.3
630,-13110.14,287585.4062,1.23,100.0,55.2
631,-13265.85,350166.2969,1.24,100.0,55.3
632,-13528.05,276909.6016,1.33,100.0,55.4
633,-13210.4,312178.5078,1.26,100.0,55.4
634,-13465.19,333612.2109,1.24,100.0,55.5
635,-13633.64,469540.0469,1.33,100.0,55.5
636,-13381.01,324659.0469,1.29,100.0,55.5
637,-13378.44,332986.375,1.29,100.0,55.4
638,-12791.49,285638.9062,1.19,100.0,54.8
639,-13070.38,327923.0547,1.19,100.0,54.9
640,-13312.1,337300.5781,1.28,100.0,54.9
641,-13104.47,264025.5781,1.32,100.0,55.0
642,-13347.87,291375.5469,1.29,100.0,55.1
643,-13187.6,295537.5312,1.25,100.0,55.2
644,-13648.79,463401.5703,1.35,100.0,55.1
645,-13392.89,342484.6562,1.21,100.0,55.1
646,-13122.93,294340.8203,1.26,100.0,55.1
647,-13507.2,461439.7891,1.32,100.0,55.2
648,-13435.0,475208.25,1.23,100.0,55.2
649,-13115.44,326728.1797,1.28,100.0,55.2
650,-13292.42,287109.7812,1.27,100.0,55.3
651,-13332.08,279493.2344,1.23,100.0,55.2
652,-13486.58,360059.3047,1.26,100.0,55.2
653,-13002.75,249158.0977,1.26,100.0,55.2
654,-13152.33,224179.4727,1.25,100.0,55.3
655,-13467.78,458011.9922,1.23,100.0,55.3
656,-13625.84,333993.9219,1.19,100.0,55.2
657,-14100.52,341601.9688,1.36,100.0,55.3
658,-13562.1,455303.8672,1.39,98.1,55.4
659,-13422.4,344787.4531,1.33,99.8,55.5
660,-12744.49,322602.8359,1.33,100.0,55.6
661,-13549.22,328738.6875,1.29,100.0,55.4
662,-13882.54,353272.6953,1.22,100.0,55.4
663,-13423.26,211033.6562,1.28,100.0,55.4
664,-13196.98,313962.7969,1.24,100.0,55.4
665,-13469.56,450010.2969,1.3,100.0,55.5
666,-13279.03,310918.7031,1.22,100.0,55.5
667,-13962.69,319642.4609,1.27,100.0,55.6
668,-13179.92,310313.8828,1.29,100.0,55.6
669,-13163.09,298282.4922,1.27,100.0,55.6
670,-12953.04,179037.8945,1.25,100.0,55.6
671,-13630.24,378644.125,1.22,100.0,55.6
672,-13163.84,305074.7578,1.24,100.0,55.7
673,-13234.28,286560.3281,1.26,100.0,55.7
674,-13172.16,306873.3594,1.31,100.0,55.5
675,-14069.74,213243.8281,1.38,100.0,55.6
676,-13089.7,238923.8281,1.25,100.0,55.6
677,-14003.91,203195.7891,1.25,100.0,55.5
678,-13991.01,105592.4609,1.31,100.0,55.6
679,-13642.25,331789.9297,1.23,100.0,55.6
680,-14246.0,101445.4824,1.29,100.0,55.6
681,-13391.94,382516.5469,1.22,100.0,55.7
682,-13119.91,409193.9844,1.22,100.0,55.6
683,-13036.24,279292.8047,1.27,100.0,55.7
684,-12911.03,279182.7109,1.24,100.0,55.7
685,-12963.69,165731.4297,1.27,100.0,55.7
686,-12719.48,367320.6016,1.35,100.0,55.8
687,-13522.7,402708.3438,1.3,100.0,55.8
688,-13885.83,264830.6641,1.33,100.0,55.8
689,-12919.89,212943.5898,1.3,100.0,55.9
690,-13338.23,243166.0664,1.22,100.0,55.9
691,-13091.54,386419.9297,1.25,100.0,55.9
692,-13305.55,280025.9453,1.32,100.0,55.9
693,-13755.71,125356.0879,1.29,100.0,56.0
694,-13366.0,338774.2734,1.66,100.0,56.7
695,-13686.97,290517.8125,1.54,87.3,56.5
696,-12720.65,294456.8359,1.24,100.0,56.4
697,-13399.72,265474.3516,1.26,100.0,56.5
698,-13358.74,249725.2383,1.23,100.0,56.5
699,-13249.72,187317.6562,1.25,100.0,56.5
700,-14262.16,460829.9375,1.37,100.0,56.3
701,-13280.32,281203.0703,1.45,100.0,56.3
702,-12609.57,241299.7227,1.26,100.0,56.3
703,-14015.78,282232.9688,1.29,100.0,56.4
704,-13118.79,371289.3281,1.31,100.0,56.5
705,-13420.33,230827.8867,1.23,100.0,56.5
706,-13162.09,434038.5,1.34,100.0,56.6
707,-13126.62,200666.1719,1.3,100.0,56.4
708,-13478.67,336386.8047,1.22,100.0,56.4
709,-13684.43,165891.0391,1.24,100.0,56.5
710,-12945.03,285792.1875,1.25,100.0,56.5
711,-13485.63,405173.8672,1.33,100.0,56.6
712,-13382.22,254175.7109,1.29,100.0,56.6
713,-13404.79,386588.7031,1.37,100.0,56.5
714,-13197.53,357238.8125,1.33,100.0,56.5
715,-13375.37,112906.5469,1.34,100.0,56.6
716,-13103.15,279809.125,1.27,100.0,56.6
717,-13348.75,280733.7344,1.22,100.0,56.6
718,-13270.75,273540.9844,1.25,100.0,56.7
719,-13879.19,444710.8594,1.35,100.0,56.5
720,-13482.36,274287.2812,1.34,100.0,56.5
721,-13690.9,440507.8203,1.45,100.0,56.5
722,-14602.21,362737.7812,1.48,99.8,56.4
723,-12860.36,251288.7617,1.26,100.0,56.5
724,-13771.83,207044.1016,1.3,100.0,56.5
725,-12768.22,283349.7266,1.24,100.0,56.5
726,-12754.21,212693.3711,1.3,100.0,56.5
727,-13284.64,342826.9141,1.33,100.0,56.3
728,-14162.35,432738.0312,1.21,100.0,56.1
729,-13678.39,159864.3086,1.24,100.0,56.1
730,-12779.43,216076.6445,1.28,100.0,56.2
731,-13368.31,296806.4688,1.26,100.0,56.2
732,-13496.14,124537.8555,1.36,100.0,56.2
733,-12756.39,311767.1797,1.22,100.0,56.2
734,-13749.42,385618.7266,1.21,100.0,56.2
735,-12953.44,284921.0859,1.24,100.0,56.2
736,-12249.29,227277.957,1.29,100.0,56.2
737,-12538.97,180714.0273,1.33,100.0,56.2
738,-13602.21,107009.6016,1.37,100.0,56.4
739,-13629.01,341584.4453,1.28,100.0,56.3
740,-12945.03,214924.8555,1.31,100.0,56.3
741,-13199.95,210977.6602,1.3,100.0,56.4
742,-13774.86,350005.0859,1.27,100.0,56.3
743,-13405.65,258120.8164,1.25,100.0,56.3
744,-13673.06,359583.8438,1.2,100.0,56.3
745,-12934.82,243499.957,1.26,100.0,56.3
746,-14409.31,124741.0254,1.28,100.0,56.3
747,-12897.08,237257.1406,1.19,100.0,56.3
748,-13925.92,149007.5703,1.28,100.0,56.4
749,-13564.25,201011.8906,1.28,100.0,56.5
750,-13470.61,231524.6797,1.24,100.0,56.5
751,-13558.0,201483.9844,1.25,100.0,56.6
752,-12940.64,188159.0234,1.25,100.0,56.4
753,-13567.96,377900.5,1.34,100.0,56.4
754,-13947.24,218045.5625,1.34,97.9,56.2
755,-13518.5,166594.625,1.44,99.2,56.2
756,-13654.68,200103.8945,1.3,99.0,56.2
757,-12940.93,155332.7188,1.27,100.0,56.2
758,-12761.98,222458.7422,1.23,100.0,56.2
759,-13396.06,246599.3125,1.23,100.0,56.2
760,-12718.16,178769.6797,1.34,100.0,56.3
761,-13851.25,214316.6562,1.27,100.0,56.4
762,-13152.04,203614.7969,1.21,100.0,56.5
763,-14174.05,194021.9961,1.25,100.0,56.5
764,-13364.74,249327.4453,1.2,100.0,56.4
765,-13330.32,223082.6523,1.31,100.0,56.4
766,-13055.04,123208.127,1.21,100.0,56.4
767,-13535.87,154893.7969,1.22,100.0,56.5
768,-13930.41,107991.0957,1.31,100.0,56.6
769,-13753.79,357887.1094,1.35,100.0,56.8
770,-13630.24,280513.2891,1.3,100.0,56.9
771,-13442.14,179858.1992,1.39,92.8,57.0
772,-14073.3,327625.0938,1.35,98.7,56.6
773,-13981.08,252123.1914,1.29,100.0,56.6
774,-14393.43,96326.7031,1.32,100.0,56.7
775,-12099.88,210982.832,1.18,100.0,56.7
776,-12992.74,141276.3047,1.27,100.0,56.7
777,-13703.3,137497.7383,1.32,100.0,56.9
778,-12806.75,189479.1094,1.21,100.0,56.6
779,-13350.94,376120.4219,1.29,100.0,56.7
780,-13232.17,291906.1016,1.23,100.0,56.7
781,-13494.88,238898.8125,1.22,100.0,56.8
782,-12901.0,86951.543,1.2,100.0,56.8
783,-12857.79,153640.3711,1.27,100.0,56.9
784,-13488.76,182843.7305,1.33,100.0,56.9
785,-13503.49,156192.3125,1.29,100.0,56.7
786,-13997.45,241850.3398,1.39,100.0,56.7
787,-13720.35,172393.5352,1.28,100.0,56.8
788,-13623.0,141581.7734,1.28,100.0,56.8
789,-12746.5,190352.4375,1.34,100.0,56.8
790,-13509.38,189755.7461,1.39,100.0,56.8
791,-12836.26,109628.3906,1.39,100.0,56.5
792,-13159.26,181346.6445,1.43,97.6,56.4
793,-12992.13,211096.3516,1.27,100.0,55.8
794,-13994.62,77843.9199,1.32,100.0,56.0
795,-14230.82,167849.9688,1.23,100.0,56.0
796,-13532.08,136043.8906,1.22,100.0,55.7
797,-13384.55,296965.9766,1.4,100.0,55.8
798,-13656.77,80573.5078,1.44,99.5,55.9
799,-12640.91,187336.2852,1.22,100.0,55.9
800,-13594.65,225430.0469,1.22,100.0,56.0
801,-13330.44,193986.9766,1.22,100.0,56.0
802,-13027.01,152230.8359,1.23,100.0,56.0
803,-13080.54,142081.8164,1.31,100.0,56.0
804,-13277.45,259696.9688,1.24,100.0,56.0
805,-13934.87,89347.4414,1.29,100.0,56.1
806,-13483.91,168428.8516,1.31,100.0,56.1
807,-12903.8,172520.5625,1.3,100.0,56.1
808,-13336.71,162154.3242,1.39,96.7,56.3
809,-13410.62,189856.4414,1.27,99.9,56.3
810,-13101.95,169573.3516,1.23,100.0,56.3
811,-12895.82,127828.0879,1.24,100.0,56.3
812,-13157.33,138391.0781,1.26,100.0,56.4
813,-12920.53,189766.7188,1.28,100.0,56.3
814,-12832.26,182126.3984,1.3,100.0,56.4
815,-13189.48,150715.25,1.2,100.0,56.4
816,-13118.07,142963.7188,1.25,100.0,56.4
817,-13435.09,186148.668,1.26,100.0,56.4
818,-13155.85,321186.7422,1.33,100.0,56.5
819,-14250.94,115475.4805,1.37,99.9,56.7
820,-13821.76,98868.4609,1.25,100.0,56.7
821,-13748.21,93263.7305,1.28,100.0,56.7
822,-13938.19,53560.7939,1.32,100.0,56.6
823,-12546.81,197745.3555,1.24,100.0,56.6
824,-13142.06,78845.6562,1.31,100.0,56.7
825,-13814.51,121931.5215,1.24,100.0,56.8
826,-13254.36,136263.0391,1.23,100.0,56.8
827,-13501.42,66595.4902,1.29,100.0,56.9
828,-13590.56,63073.0771,1.28,100.0,56.8
829,-13445.35,200426.6992,1.23,100.0,56.8
830,-12871.14,211187.4375,1.24,100.0,56.9
831,-13139.69,290802.5859,1.39,99.9,57.0
832,-13691.26,188799.4219,1.32,99.7,57.1
833,-13900.97,76131.6035,1.41,99.7,57.1
834,-12664.53,131099.8848,1.28,100.0,57.1
835,-12061.75,205898.8086,1.22,100.0,56.8
836,-13290.6,178627.9648,1.35,100.0,56.9
837,-13440.1,153301.4219,1.29,100.0,57.0
838,-12755.83,60257.9043,1.28,100.0,57.0
839,-13383.26,69895.8926,1.21,100.0,57.0
840,-14506.14,108174.4746,1.22,99.9,57.0
841,-13397.89,88585.707,1.32,100.0,57.1
842,-13092.04,164000.5156,1.41,98.3,56.8
843,-13205.97,113032.3379,1.28,100.0,56.8
844,-13584.4,196984.3984,1.29,100.0,56.9
845,-13400.78,171362.1211,1.16,100.0,56.9
846,-13558.96,105048.6562,1.35,100.0,56.6
847,-13336.15,154637.1836,1.4,99.3,57.1
848,-14371.62,78514.1523,1.27,100.0,57.0
849,-13291.28,43421.1758,1.31,100.0,57.0
850,-13316.81,151577.9141,1.29,100.0,57.1
851,-12337.24,321858.7422,1.25,100.0,57.1
852,-13905.73,142329.3711,1.26,100.0,57.0
853,-12721.53,155067.8867,1.24,100.0,57.1
854,-13494.76,184562.1406,1.26,100.0,57.1
855,-14162.81,74238.9082,1.31,100.0,57.1
856,-13823.24,94258.8926,1.26,100.0,57.1
857,-12592.95,155961.7266,1.34,100.0,57.2
858,-13268.19,170520.3008,1.4,100.0,57.3
859,-12782.46,119483.9551,1.24,100.0,57.3
860,-13999.84,64432.4561,1.36,100.0,57.4
861,-13751.91,51656.4561,1.26,100.0,57.5
862,-13658.1,199383.5703,1.27,100.0,57.5
863,-12781.49,131395.7852,1.33,100.0,57.5
864,-13088.97,140482.2031,1.27,100.0,57.5
865,-13416.11,109359.7715,1.24,100.0,57.6
866,-13729.42,82194.9883,1.26,100.0,57.6
867,-13860.5,113451.3691,1.24,100.0,57.5
868,-13255.12,176510.4648,1.3,100.0,57.6
869,-13478.58,273010.1406,1.24,100.0,57.7
870,-13326.75,168473.9062,1.26,100.0,57.6
871,-12562.49,192336.6953,1.31,100.0,57.7
872,-13358.08,122488.002,1.24,100.0,57.8
873,-13287.09,261072.3242,1.31,100.0,57.9
874,-13140.66,141063.5586,1.23,100.0,57.8
875,-13955.71,64257.207,1.27,100.0,57.8
876,-12761.58,114336.5332,1.31,100.0,57.9
877,-13222.24,49378.1943,1.24,100.0,57.9
878,-13480.73,59863.2197,1.24,100.0,57.9
879,-13029.42,98758.5527,1.26,100.0,57.9
880,-13561.36,73788.8086,1.31,100.0,58.0
881,-13069.9,148101.4375,1.45,99.9,58.2
882,-13584.37,98804.9375,1.39,99.8,58.2
883,-12549.76,85041.2852,1.26,100.0,58.2
884,-13877.0,65966.3691,1.3,100.0,58.2
885,-13847.45,52063.0996,1.28,100.0,58.3
886,-12955.99,182459.4766,1.3,100.0,58.2
887,-13038.68,150194.9609,1.3,100.0,58.4
888,-11836.9,209504.6602,1.28,100.0,58.4
889,-13628.78,84934.5859,1.25,100.0,58.4
890,-13306.25,50921.2646,1.3,100.0,58.4
891,-13190.79,191041.0273,1.32,100.0,58.5
892,-13513.81,276629.2891,1.41,100.0,58.6
893,-13386.78,132417.2891,1.27,100.0,58.7
894,-13896.0,57775.085,1.27,100.0,58.7
895,-12999.52,136230.6016,1.23,100.0,58.7
896,-12918.92,104717.3711,1.27,100.0,58.8
897,-13251.37,139510.125,1.28,100.0,58.5
898,-12415.2,155945.3359,1.23,100.0,58.6
899,-12775.14,86710.416,1.23,100.0,58.1
900,-12998.72,63836.5391,1.31,100.0,58.1
901,-13336.02,103605.918,1.33,100.0,58.0
902,-13986.62,83913.1309,1.33,100.0,58.0
903,-13735.17,58534.7598,1.24,100.0,58.1
904,-13345.91,125879.2793,1.22,100.0,58.1
905,-13423.54,149614.8008,1.26,100.0,58.2
906,-13152.97,134278.3047,1.32,100.0,58.1
907,-12726.31,156253.3398,1.27,100.0,57.7
908,-13703.64,44571.2236,1.24,100.0,57.8
909,-13692.6,31605.6157,1.22,100.0,57.8
910,-13389.56,56652.2998,1.22,100.0,57.8
911,-13199.47,269887.0469,1.32,100.0,57.9
912,-14103.69,153464.6445,1.38,100.0,57.8
913,-13230.32,118240.8828,1.3,100.0,57.8
914,-12750.8,169869.0391,1.28,100.0,57.8
915,-13436.14,118677.877,1.33,100.0,57.9
916,-12890.92,154567.9414,1.29,100.0,57.9
917,-13876.0,42413.2979,1.28,100.0,57.9
918,-13564.73,126327.4961,1.22,100.0,57.8
919,-13182.91,52739.3682,1.31,100.0,57.9
920,-13722.77,60084.9922,1.27,100.0,57.9
921,-13591.4,57725.1416,1.32,100.0,58.0
922,-12593.05,96551.1895,1.27,100.0,58.0
923,-13118.52,142278.7695,1.21,100.0,57.8
924,-13298.82,55204.2109,1.3,100.0,57.8
925,-12892.45,145925.0547,1.3,100.0,57.7
926,-13248.93,102965.5117,1.22,100.0,57.8
927,-12592.92,136340.8984,1.22,100.0,57.8
928,-13661.72,68098.4238,1.25,100.0,57.8
929,-14137.22,65042.8525,1.39,99.8,58.2
930,-13246.67,60285.7754,1.43,91.0,58.2
931,-13219.09,99789.7227,1.25,100.0,58.1
932,-12856.55,127444.4648,1.23,100.0,58.1
933,-12483.38,148099.0078,1.24,100.0,58.2
934,-13924.39,79515.3496,1.28,100.0,58.2
935,-14152.45,172331.3359,1.46,98.6,58.5
936,-13729.75,126087.959,1.25,100.0,58.4
937,-13064.11,130205.7891,1.27,100.0,58.4
938,-13193.68,252808.043,1.33,100.0,58.3
939,-12829.31,123240.1699,1.24,100.0,58.3
940,-13218.46,40794.918,1.41,100.0,58.4
941,-12854.1,110738.5117,1.38,100.0,58.6
942,-13290.89,110925.0352,1.24,100.0,58.5
943,-13304.19,69024.2949,1.24,100.0,58.6
944,-13809.47,60137.2158,1.23,100.0,58.5
945,-12619.74,67293.8242,1.29,100.0,58.5
946,-12283.07,109346.4395,1.35,99.7,58.6
947,-13701.58,83855.8027,1.25,100.0,58.6
948,-12626.9,123465.1172,1.32,100.0,58.6
949,-13127.05,98743.4551,1.25,100.0,58.6
950,-12681.7,107387.4609,1.27,100.0,58.7
951,-12173.21,142179.1562,1.27,100.0,58.7
952,-13564.03,187866.8008,1.28,100.0,58.7
953,-13843.16,67560.8926,1.26,100.0,58.8
954,-13688.3,62651.0127,1.33,100.0,58.7
955,-13019.83,92947.6172,1.23,100.0,58.7
956,-13144.22,47854.7725,1.36,100.0,58.8
957,-13745.41,52190.0615,1.34,100.0,58.9
958,-13191.89,141308.4609,1.25,100.0,58.8
959,-13141.77,209459.2266,1.4,100.0,58.9
960,-12891.17,128034.252,1.3,100.0,58.6
961,-13357.48,123749.8672,1.19,100.0,58.6
962,-12924.89,117935.7344,1.22,100.0,58.6
963,-13353.32,80596.3379,1.26,100.0,58.6
964,-13189.26,99564.8223,1.35,99.8,58.8
965,-14442.83,87328.4727,1.45,100.0,59.0
966,-13461.44,108205.0605,1.25,100.0,58.7
967,-12670.35,130198.3633,1.22,100.0,58.5
968,-12971.12,69639.0801,1.26,100.0,58.5
969,-13634.32,85666.7461,1.32,100.0,58.7
970,-14255.32,64471.3447,1.45,98.8,58.4
971,-13352.86,50310.8096,1.24,100.0,58.5
972,-13595.01,56876.832,1.27,100.0,58.4
973,-13418.76,140481.8594,1.3,100.0,58.4
974,-12977.41,61623.2471,1.26,100.0,58.4
975,-13710.58,31059.4756,1.32,100.0,58.5
976,-13733.86,42805.1299,1.22,100.0,58.5
977,-12698.36,81025.5039,1.27,100.0,58.5
978,-12888.69,48534.8428,1.37,100.0,58.5
979,-12909.24,126200.8926,1.22,100.0,58.6
980,-13324.64,47356.8086,1.25,100.0,58.6
981,-13559.95,47043.5557,1.21,100.0,58.7
982,-13164.92,93831.582,1.24,100.0,58.6
983,-13191.96,119205.4375,1.26,100.0,58.7
984,-12675.31,134380.3281,1.27,100.0,58.7
985,-13236.03,99453.3496,1.3,100.0,58.7
986,-12567.97,115997.9102,1.25,100.0,58.8
987,-13293.77,93424.8984,1.32,100.0,58.8
988,-12727.55,101035.5684,1.4,97.0,59.0
989,-13699.05,179545.4102,1.33,98.4,58.8
990,-13044.44,65480.2021,1.26,100.0,58.8
991,-13848.85,99164.8164,1.22,100.0,58.9
992,-12648.1,91781.9746,1.24,100.0,58.9
993,-12366.59,167471.1641,1.32,100.0,58.8
994,-13717.28,105574.3438,1.32,100.0,58.9
995,-13653.87,85069.6465,1.23,100.0,58.9
996,-13421.73,152984.1758,1.21,100.0,58.9
997,-13040.35,35936.8291,1.31,100.0,58.7
998,-13153.24,50128.749,1.29,100.0,58.7
999,-14043.66,51239.79,1.37,100.0,58.8
1000,-12955.05,141138.1289,1.29,100.0,58.9
1001,-13127.41,62618.3643,1.24,100.0,58.9
1002,-13908.09,134450.0508,1.19,100.0,58.8
1003,-12948.26,42279.9111,1.26,100.0,58.8
1004,-13091.91,72309.084,1.32,100.0,58.9
1005,-12605.41,116657.834,1.3,100.0,58.9
1006,-13226.95,88518.3477,1.3,100.0,59.0
1007,-13280.53,24980.1675,1.37,100.0,59.1
1008,-13381.34,76547.6602,1.26,100.0,59.0
1009,-12961.01,67196.8594,1.29,100.0,59.1
1010,-13019.74,118124.6699,1.21,100.0,59.1
1011,-13123.89,67486.0527,1.25,100.0,59.1
1012,-13085.38,98426.7285,1.37,100.0,59.1
1013,-12515.37,98800.3184,1.3,100.0,59.2
1014,-13687.74,125748.7656,1.25,100.0,59.2
1015,-13085.87,104230.4336,1.24,100.0,58.7
1016,-13853.06,64666.5781,1.25,100.0,58.8
1017,-13567.14,87229.9902,1.28,100.0,58.8
1018,-13393.28,50706.3262,1.24,100.0,58.9
1019,-13438.0,41889.3252,1.23,100.0,58.9
1020,-13406.08,40793.9912,1.24,100.0,58.8
1021,-13635.42,206698.7539,1.39,100.0,59.0
1022,-13297.84,89587.0469,1.37,96.1,59.3
1023,-13246.71,127521.8203,1.29,98.3,59.5
1024,-13493.46,74539.0645,1.42,100.0,59.6
1025,-12864.43,96659.0664,1.25,100.0,59.6
1026,-12871.25,51262.4014,1.24,100.0,59.6
1027,-13386.19,66704.3691,1.23,100.0,59.6
1028,-13234.35,43904.9326,1.26,100.0,59.6
1029,-14546.7,62991.5889,1.39,100.0,59.7
1030,-13588.67,128609.2188,1.24,100.0,59.9
1031,-13458.12,124993.1953,1.32,100.0,60.0
1032,-12757.32,110366.5195,1.24,100.0,60.0
1033,-12465.44,135677.957,1.23,100.0,60.1
1034,-13330.95,122777.4219,1.24,100.0,60.2
1035,-12686.14,101746.8594,1.26,100.0,60.5
1036,-13413.78,79490.9453,1.29,100.0,60.6
1037,-13484.09,23094.5425,1.39,99.0,60.9
1038,-13644.26,40035.8564,1.24,100.0,61.4
1039,-12241.8,135430.832,1.25,100.0,61.5
1040,-13206.55,35951.2344,1.36,100.0,61.5
1041,-13436.07,32200.9854,1.26,100.0,61.5
1042,-13163.64,111848.0801,1.31,100.0,61.6
1043,-13093.97,94732.4688,1.26,99.5,61.6
1044,-12911.58,45406.5654,1.25,100.0,61.6
1045,-13480.17,79056.5742,1.33,100.0,61.6
1046,-12730.89,68264.2988,1.23,100.0,61.6
1047,-14116.02,68599.0508,1.28,100.0,61.0
1048,-13885.03,36560.3682,1.26,100.0,61.1
1049,-12926.03,35249.5234,1.19,100.0,60.9
1050,-13556.93,57765.1201,1.27,100.0,61.1
1051,-12859.45,38907.1084,1.29,100.0,61.2
1052,-13155.89,107705.2559,1.33,100.0,61.2
1053,-13573.94,121362.1523,1.36,96.1,61.3
1054,-13572.78,61515.3486,1.24,100.0,61.2
1055,-12776.62,83857.8125,1.33,100.0,61.1
1056,-13608.34,35331.1592,1.29,100.0,61.1
1057,-12943.21,94475.9648,1.22,100.0,61.1
1058,-13667.5,30017.0493,1.3,100.0,61.2
1059,-13098.4,56305.9727,1.23,100.0,60.8
1060,-12752.33,92660.2109,1.25,100.0,60.8
1061,-12834.42,71456.1074,1.28,100.0,61.0
1062,-13297.11,85476.875,1.22,100.0,61.0
1063,-13810.76,47509.6855,1.25,100.0,61.1
1064,-12639.13,88207.0996,1.18,100.0,61.1
1065,-13727.68,48003.125,1.29,100.0,61.1
1066,-12385.45,62525.0059,1.4,100.0,61.3
1067,-13019.88,187329.3281,1.31,100.0,61.4
