Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
1157,-203.73,0.1286,31.44,100.0,24.9
1158,-203.6,0.1313,32.77,100.0,24.9
1159,-203.72,0.0597,31.32,100.0,24.8
1160,-203.65,0.037,34.07,100.0,24.9
1161,-203.72,0.0575,31.47,100.0,24.9
1162,-203.65,0.0599,33.68,100.0,24.9
1163,-203.7,0.0512,32.28,100.0,24.9
1164,-203.65,0.0341,34.07,100.0,24.9
1165,-203.65,0.0198,23.9,100.0,24.9
1166,-203.72,0.019,32.77,100.0,24.9
1167,-203.73,0.0479,24.25,100.0,24.9
1168,-203.65,0.0267,32.86,99.8,24.9
1169,-203.72,0.0298,33.89,100.0,24.9
1170,-203.76,0.0296,32.9,100.0,24.9
1171,-203.65,0.0858,32.9,100.0,24.9
1172,-203.65,0.0735,32.68,100.0,24.9
1173,-203.65,0.0357,32.28,100.0,24.9
1174,-203.65,0.0351,30.06,100.0,24.9
1175,-203.65,0.042,33.71,100.0,24.9
1176,-203.65,0.0366,33.45,100.0,24.9
1177,-203.65,0.0265,32.61,100.0,24.9
1178,-203.65,0.0389,32.61,100.0,24.9
1179,-203.7,0.0485,32.4,100.0,24.9
1180,-203.65,0.0386,30.23,100.0,25.0
1181,-203.65,0.0382,32.96,100.0,25.0
1182,-203.65,0.033,30.34,100.0,25.0
1183,-203.65,0.0392,31.88,100.0,25.0
1184,-203.65,0.0468,32.22,100.0,25.0
1185,-203.7,0.075,33.44,100.0,25.0
1186,-203.65,0.0645,32.72,100.0,25.0
1187,-203.72,0.0447,32.83,100.0,25.0
1188,-203.7,0.1386,30.08,100.0,25.0
1189,-203.7,0.111,33.6,100.0,25.0
1190,-203.65,0.0717,31.63,100.0,25.0
1191,-203.65,0.0502,33.22,100.0,25.0
1192,-203.65,0.0269,32.1,100.0,25.0
1193,-203.65,0.0257,33.61,100.0,25.0
1194,-203.65,0.0515,32.53,100.0,25.0
1195,-203.65,0.0649,32.31,100.0,25.0
1196,-203.65,0.0376,31.22,100.0,25.0
1197,-203.65,0.0628,30.69,100.0,25.0
1198,-203.65,0.0606,32.95,100.0,25.0
1199,-203.6,0.1023,32.65,100.0,25.0
1200,-203.65,0.0829,30.39,100.0,25.0
1201,-203.65,0.0486,33.17,100.0,25.0
1202,-203.65,0.0532,31.92,100.0,25.1
1203,-203.7,0.0532,30.58,100.0,25.0
1204,-203.65,0.064,31.54,100.0,25.0
1205,-203.65,0.0353,33.19,99.9,25.1
1206,-203.65,0.0446,34.15,100.0,25.1
1207,-203.7,0.0822,32.85,100.0,25.1
1208,-203.67,0.0909,32.62,100.0,25.1
1209,-203.65,0.0881,32.11,100.0,25.1
1210,-203.66,0.1527,32.04,100.0,25.1
1211,-203.6,0.0874,27.86,100.0,25.1
1212,-203.6,0.0891,33.9,100.0,25.1
1213,-203.6,0.1018,31.55,100.0,25.1
1214,-203.67,0.0483,34.28,100.0,25.1
1215,-203.6,0.0373,31.43,100.0,25.1
1216,-203.6,0.0273,32.81,100.0,25.1
1217,-203.65,0.0579,32.48,100.0,25.1
1218,-203.73,0.0614,30.97,100.0,25.1
1219,-203.73,0.0677,32.76,100.0,25.1
1220,-203.67,0.0526,33.21,100.0,25.1
1221,-203.6,0.0524,30.89,100.0,25.1
1222,-203.73,0.1363,32.85,100.0,25.2
1223,-203.6,0.0334,30.68,100.0,25.2
1224,-203.73,0.0555,33.04,100.0,25.1
1225,-203.6,0.039,32.08,100.0,25.2
1226,-203.65,0.0674,31.4,99.8,25.1
1227,-203.74,0.0433,33.86,100.0,25.1
1228,-203.6,0.0485,29.33,99.8,25.1
1229,-203.6,0.0423,34.0,100.0,25.2
1230,-203.67,0.0609,7.26,99.5,25.1
1231,-203.6,0.0605,31.21,99.5,25.2
1232,-203.6,0.0565,33.57,100.0,25.2
1233,-203.67,0.0766,31.81,97.7,25.2
1234,-203.74,0.0519,33.58,100.0,25.2
1235,-203.67,0.0381,32.06,97.8,25.2
1236,-203.74,0.0259,31.92,100.0,25.2
1237,-203.67,0.0333,30.57,99.3,25.2
1238,-203.6,0.0393,32.32,100.0,25.2
1239,-203.79,0.0473,30.19,100.0,25.2
1240,-203.66,0.0742,32.93,100.0,25.2
1241,-203.6,0.0506,31.93,100.0,25.2
1242,-203.74,0.0616,33.29,100.0,25.2
1243,-203.65,0.126,31.98,100.0,25.2
1244,-203.65,0.0594,33.59,100.0,25.2
1245,-203.65,0.0442,32.6,100.0,25.2
1246,-203.65,0.0416,34.15,100.0,25.2
1247,-203.7,0.0259,31.26,100.0,25.2
1248,-203.7,0.0163,33.87,100.0,25.3
1249,-203.65,0.0201,32.0,100.0,25.2
1250,-203.6,0.0439,32.8,100.0,25.3
1251,-203.65,0.0561,32.36,100.0,25.2
1252,-203.65,0.0609,32.71,100.0,25.3
1253,-203.6,0.0728,30.58,100.0,25.3
1254,-203.65,0.0503,31.99,100.0,25.3
1255,-203.65,0.055,31.58,100.0,25.3
1256,-203.7,0.0428,32.69,99.9,25.3
1257,-203.7,0.0555,33.48,100.0,25.3
1258,-203.7,0.0313,33.37,100.0,25.3
1259,-203.6,0.0495,34.16,100.0,25.3
1260,-203.7,0.0759,32.87,100.0,25.3
1261,-203.65,0.0614,32.49,100.0,25.3
1262,-203.65,0.0462,32.86,100.0,25.3
1263,-203.7,0.0465,31.9,100.0,25.3
1264,-203.65,0.0503,32.75,100.0,25.3
1265,-203.65,0.0469,32.37,100.0,25.3
1266,-203.7,0.0474,33.09,100.0,25.3
1267,-203.7,0.0576,33.26,100.0,25.3
1268,-203.7,0.0632,33.17,100.0,25.3
1269,-203.7,0.0893,31.55,100.0,25.3
1270,-203.65,0.0786,32.1,100.0,25.3
1271,-203.65,0.0585,31.66,100.0,25.3
1272,-203.65,0.2033,31.94,100.0,25.3
1273,-203.7,0.075,32.24,100.0,25.3
1274,-203.7,0.0793,31.19,100.0,25.3
1275,-203.7,0.0893,31.96,100.0,25.3
1276,-203.65,0.0497,31.28,100.0,25.4
1277,-203.7,0.0621,30.22,100.0,25.4
1278,-203.7,0.0329,31.35,100.0,25.4
1279,-203.7,0.0331,33.05,100.0,25.4
1280,-203.7,0.0363,31.85,97.7,25.4
1281,-203.7,0.0341,33.51,100.0,25.4
1282,-203.7,0.0426,31.78,99.3,25.4
1283,-203.7,0.0578,33.47,100.0,25.4
1284,-203.7,0.0295,31.45,100.0,25.4
1285,-203.7,0.0094,32.04,100.0,25.4
1286,-203.7,0.0077,31.32,100.0,25.4
1287,-203.7,0.0064,33.84,100.0,25.4
1288,-203.7,0.0074,33.09,100.0,25.4
1289,-203.7,0.0168,32.63,100.0,25.4
1290,-203.7,0.0277,31.56,100.0,25.4
1291,-203.7,0.0588,33.99,100.0,25.4
1292,-203.7,0.0442,31.96,100.0,25.5
1293,-203.7,0.1419,33.95,100.0,25.5
1294,-203.7,0.0627,32.09,100.0,25.5
1295,-203.7,0.0393,33.57,100.0,25.5
1296,-203.7,0.0222,31.47,100.0,25.5
1297,-203.7,0.0546,33.32,100.0,25.5
1298,-203.7,0.0723,32.87,100.0,25.5
1299,-203.7,0.0618,33.56,100.0,25.5
1300,-203.7,0.065,31.0,100.0,25.5
1301,-203.65,0.0823,33.21,100.0,25.5
1302,-203.7,0.0732,29.83,100.0,25.5
1303,-203.7,0.057,33.12,100.0,25.5
1304,-203.7,0.0315,32.61,100.0,25.5
1305,-203.7,0.0618,33.3,100.0,25.5
1306,-203.65,0.0408,30.48,100.0,25.5
1307,-203.7,0.0437,32.56,100.0,25.5
1308,-203.65,0.0488,30.13,100.0,25.5
1309,-203.65,0.0426,34.09,100.0,25.5
1310,-203.65,0.0502,30.45,100.0,25.5
1311,-203.6,0.0254,33.47,100.0,25.6
1312,-203.65,0.063,32.55,100.0,25.5
1313,-203.65,0.0467,32.94,100.0,25.6
1314,-203.73,0.0941,30.53,100.0,25.6
1315,-203.65,0.0798,32.24,100.0,25.5
1316,-203.7,0.0447,30.95,100.0,25.6
1317,-203.7,0.0299,33.42,100.0,25.5
1318,-203.7,0.0378,31.56,100.0,25.6
1319,-203.65,0.0346,33.73,100.0,25.6
1320,-203.6,0.0904,32.54,100.0,25.6
1321,-203.65,0.1365,33.28,100.0,25.6
1322,-203.65,0.0988,31.21,100.0,25.6
1323,-203.65,0.1448,32.79,100.0,25.6
1324,-203.6,0.1149,33.52,100.0,25.6
1325,-203.6,0.0725,32.11,100.0,25.6
1326,-203.65,0.0774,32.47,100.0,25.6
1327,-203.65,0.1333,33.64,100.0,25.6
1328,-203.64,0.0735,34.18,100.0,25.6
1329,-203.65,0.114,33.39,100.0,25.6
1330,-203.6,0.1009,31.64,100.0,25.6
1331,-203.65,0.0809,32.4,100.0,25.6
1332,-203.65,0.0528,31.67,100.0,25.6
1333,-203.7,0.051,32.7,100.0,25.6
1334,-203.7,0.0298,32.72,100.0,25.6
1335,-203.72,0.0204,32.78,100.0,25.6
1336,-203.7,0.0348,31.82,100.0,25.6
1337,-203.65,0.0457,31.49,100.0,25.6
1338,-203.66,0.0663,32.8,100.0,25.6
1339,-203.6,0.1111,31.67,100.0,25.6
1340,-203.6,0.1167,34.07,100.0,25.5
1341,-203.6,0.0605,33.04,100.0,25.6
1342,-203.67,0.0906,33.86,100.0,25.5
1343,-203.6,0.0562,33.01,100.0,25.5
1344,-203.6,0.0409,32.84,100.0,25.6
1345,-203.65,0.0343,33.22,100.0,25.6
1346,-203.65,0.028,32.2,100.0,25.5
1347,-203.65,0.0468,33.27,100.0,25.6
1348,-203.65,0.0415,31.53,100.0,25.6
1349,-203.72,0.0416,32.2,100.0,25.6
1350,-203.65,0.0512,32.8,100.0,25.6
1351,-203.65,0.0419,32.13,100.0,25.6
1352,-203.65,0.0651,33.12,100.0,25.6
1353,-203.65,0.104,32.21,99.9,25.6
1354,-203.7,0.0926,33.11,100.0,25.6
1355,-203.6,0.1101,25.61,97.8,25.6
1356,-203.65,0.0621,33.14,100.0,25.6
1357,-203.73,0.0847,27.59,100.0,25.6
1358,-203.6,0.0688,33.3,100.0,25.6
1359,-203.65,0.0263,14.35,99.8,25.6
1360,-203.6,0.0592,32.96,99.0,25.6
1361,-203.65,0.0248,33.93,100.0,25.6
1362,-203.6,0.0475,34.2,97.9,25.6
1363,-203.6,0.0528,30.11,100.0,25.6
1364,-203.67,0.0921,27.57,99.8,25.7
1365,-203.6,0.0938,34.64,100.0,25.6
1366,-203.73,0.0944,32.91,100.0,25.7
1367,-203.6,0.0445,34.24,100.0,25.7
1368,-203.67,0.0436,32.07,100.0,25.7
1369,-203.74,0.0352,33.75,100.0,25.7
1370,-203.67,0.0227,28.46,100.0,25.7
1371,-203.6,0.025,32.34,100.0,25.7
1372,-203.65,0.0234,30.39,100.0,25.7
1373,-203.65,0.0148,33.26,100.0,25.7
1374,-203.65,0.0115,30.61,100.0,25.7
1375,-203.65,0.016,33.12,100.0,25.7
1376,-203.65,0.0254,34.39,100.0,25.8
1377,-203.65,0.0318,32.36,100.0,25.7
1378,-203.65,0.0153,29.69,100.0,25.8
1379,-203.7,0.0229,31.23,100.0,25.7
1380,-203.7,0.0218,31.73,100.0,25.7
1381,-203.65,0.0417,33.14,100.0,25.8
1382,-203.65,0.0445,31.74,100.0,25.8
1383,-203.7,0.0446,33.94,100.0,25.7
1384,-203.65,0.0368,33.0,100.0,25.8
1385,-203.65,0.0557,32.79,100.0,25.8
1386,-203.7,0.0799,32.99,100.0,25.8
1387,-203.65,0.0412,31.75,100.0,25.8
1388,-203.65,0.0407,32.39,100.0,25.8
1389,-203.65,0.0369,33.36,100.0,25.8
1390,-203.65,0.0244,30.24,100.0,25.8
1391,-203.65,0.0434,32.82,100.0,25.8
1392,-203.65,0.0515,32.21,100.0,25.8
1393,-203.65,0.0376,30.75,100.0,25.8
1394,-203.65,0.0439,32.32,100.0,25.8
1395,-203.65,0.0444,33.34,100.0,25.8
1396,-203.67,0.0981,33.18,100.0,25.8
1397,-203.77,0.0513,31.27,100.0,25.8
1398,-203.65,0.0231,33.74,100.0,25.8
1399,-203.65,0.0648,31.82,100.0,25.8
1400,-203.65,0.0285,31.69,100.0,25.8
1401,-203.65,0.0294,32.72,100.0,25.8
1402,-203.6,0.0629,32.91,100.0,25.8
1403,-203.73,0.0708,32.45,100.0,25.8
1404,-203.65,0.037,31.3,100.0,25.8
1405,-203.7,0.0314,33.95,100.0,25.8
1406,-203.65,0.0229,32.81,100.0,25.8
1407,-203.65,0.0207,31.52,100.0,25.8
1408,-203.7,0.0226,32.74,100.0,25.8
1409,-203.7,0.0281,30.24,100.0,25.8
1410,-203.65,0.0155,32.76,100.0,25.8
1411,-203.7,0.0425,31.4,100.0,25.8
1412,-203.65,0.0266,31.6,100.0,25.8
1413,-203.7,0.0291,31.43,100.0,25.9
1414,-203.7,0.0163,30.12,100.0,25.9
1415,-203.7,0.0221,31.71,100.0,25.9
1416,-203.65,0.0402,32.66,100.0,25.9
1417,-203.7,0.0197,32.76,100.0,25.9
1418,-203.7,0.037,32.08,100.0,25.9
1419,-203.7,0.0369,33.01,100.0,25.9
1420,-203.6,0.0719,31.6,100.0,25.9
1421,-203.6,0.0413,30.74,100.0,25.9
1422,-203.65,0.0488,32.37,100.0,25.9
1423,-203.65,0.0652,31.42,100.0,25.9
1424,-203.65,0.0437,31.9,100.0,25.9
1425,-203.72,0.0246,31.84,100.0,25.9
1426,-203.65,0.055,34.17,100.0,25.9
1427,-203.65,0.0708,31.99,100.0,25.9
1428,-203.39,0.1022,32.73,100.0,25.9
1429,-203.2,0.0483,32.06,100.0,25.9
1430,-203.32,0.0494,33.24,100.0,25.9
1431,-203.65,0.0425,31.88,100.0,25.9
1432,-203.32,0.1255,32.98,100.0,25.9
1433,-203.65,0.0708,31.9,100.0,25.9
1434,-203.71,0.098,31.95,100.0,25.9
1435,-203.65,0.0384,30.82,100.0,25.9
1436,-203.65,0.0213,32.36,100.0,25.9
1437,-203.6,0.0571,33.1,100.0,25.9
1438,-203.79,0.059,32.58,100.0,26.0
1439,-203.6,0.0643,32.26,100.0,25.9
1440,-203.65,0.0823,29.96,100.0,25.9
1441,-203.79,0.0748,33.56,100.0,26.0
1442,-203.6,0.0535,31.48,100.0,25.9
1443,-203.65,0.0426,32.91,100.0,26.0
1444,-203.65,0.062,29.38,99.9,26.0
1445,-203.65,0.0843,33.37,100.0,26.0
1446,-203.65,0.0899,29.82,100.0,26.0
1447,-203.65,0.0598,32.62,100.0,26.0
1448,-203.65,0.0582,12.62,99.7,26.0
1449,-203.77,0.0549,33.88,98.9,26.0
1450,-203.65,0.0351,31.76,100.0,26.0
1451,-203.65,0.0694,32.76,99.4,26.0
1452,-203.65,0.0432,33.13,100.0,26.1
1453,-203.65,0.0303,30.25,98.6,26.1
1454,-203.65,0.0548,33.51,100.0,26.1
1455,-203.6,0.092,32.51,100.0,26.1
1456,-203.65,0.0562,31.85,100.0,26.1
1457,-203.6,0.1071,28.75,100.0,26.1
1458,-203.67,0.0627,31.58,100.0,26.1
1459,-203.67,0.0672,31.35,100.0,26.1
1460,-203.6,0.057,32.24,100.0,26.1
1461,-203.6,0.0534,29.16,100.0,26.1
1462,-203.71,0.0851,30.71,100.0,26.1
1463,-203.67,0.0412,31.51,100.0,26.2
1464,-203.65,0.0872,32.45,100.0,26.1
1465,-203.71,0.0562,32.47,100.0,26.2
1466,-203.7,0.0317,33.7,100.0,26.2
1467,-203.65,0.0507,30.73,100.0,26.2
1468,-203.65,0.0542,33.1,100.0,26.2
1469,-203.65,0.0421,30.94,100.0,26.2
1470,-203.65,0.0334,32.44,100.0,26.2
1471,-203.65,0.0528,31.92,100.0,26.2
1472,-203.65,0.0609,34.37,100.0,26.2
1473,-203.65,0.0734,31.5,100.0,26.2
1474,-203.65,0.0453,33.85,100.0,26.2
1475,-203.65,0.0384,32.71,100.0,26.2
1476,-203.7,0.0291,32.76,100.0,26.2
1477,-203.7,0.024,32.42,100.0,26.2
1478,-203.7,0.0158,33.68,100.0,26.1
1479,-203.65,0.0228,32.42,100.0,26.2
1480,-203.7,0.0843,32.79,100.0,26.2
1481,-203.83,0.097,30.32,100.0,26.2
1482,-203.7,0.0216,32.03,100.0,26.2
1483,-203.65,0.0421,32.4,100.0,26.1
1484,-203.7,0.0186,34.12,100.0,26.1
1485,-203.7,0.0425,31.27,100.0,26.2
1486,-203.7,0.0494,31.94,100.0,26.2
1487,-203.7,0.1043,31.67,100.0,26.2
1488,-203.7,0.0496,33.87,100.0,26.2
1489,-203.7,0.0245,32.1,100.0,26.2
1490,-203.7,0.0103,32.61,100.0,26.2
1491,-203.7,0.0194,31.96,100.0,26.2
1492,-203.7,0.0318,32.3,100.0,26.2
1493,-203.7,0.0365,32.52,100.0,26.2
1494,-203.7,0.0155,34.09,100.0,26.2
1495,-203.7,0.0271,32.48,100.0,26.2
1496,-203.7,0.0556,31.87,100.0,26.2
1497,-203.7,0.0865,31.91,100.0,26.2
1498,-203.7,0.0728,32.3,100.0,26.2
1499,-203.7,0.0572,33.0,100.0,26.2
1500,-203.7,0.0875,32.32,100.0,26.3
1501,-203.7,0.0944,31.56,100.0,26.2
1502,-203.7,0.0513,31.82,100.0,26.2
1503,-203.7,0.0332,32.78,100.0,26.3
1504,-203.7,0.0321,32.15,100.0,26.3
1505,-203.7,0.0173,32.97,100.0,26.3
1506,-203.7,0.024,32.14,100.0,26.3
1507,-203.7,0.009,35.24,100.0,26.3
1508,-203.7,0.0231,32.13,100.0,26.3
1509,-203.7,0.0274,33.69,100.0,26.3
1510,-203.7,0.0149,33.16,100.0,26.3
1511,-203.7,0.0496,32.25,100.0,26.2
1512,-203.7,0.0327,31.11,100.0,26.3
1513,-203.7,0.0238,32.47,100.0,26.3
1514,-203.7,0.0267,30.67,100.0,26.3
1515,-203.7,0.0226,33.56,100.0,26.3
1516,-203.7,0.0525,31.16,100.0,26.3
1517,-203.7,0.055,32.69,100.0,26.3
1518,-203.7,0.0447,31.12,100.0,26.3
1519,-203.7,0.0311,33.58,100.0,26.3
1520,-203.7,0.031,30.89,100.0,26.3
1521,-203.7,0.0385,33.05,100.0,26.3
1522,-203.7,0.0316,15.37,99.8,26.3
1523,-203.7,0.0303,32.2,99.0,26.3
1524,-203.7,0.043,32.58,100.0,26.3
1525,-203.7,0.0752,33.05,100.0,26.3
1526,-203.7,0.065,31.86,100.0,26.3
1527,-203.7,0.0303,33.08,100.0,26.4
1528,-203.7,0.0267,32.9,100.0,26.4
1529,-203.7,0.0312,33.2,100.0,26.4
1530,-203.7,0.0548,32.08,100.0,26.4
1531,-203.7,0.0254,32.38,100.0,26.4
1532,-203.7,0.0288,31.71,100.0,26.3
1533,-203.7,0.0347,34.32,100.0,26.4
1534,-203.7,0.0313,31.95,100.0,26.4
1535,-203.7,0.0141,32.78,100.0,26.4
1536,-203.7,0.0233,31.42,100.0,26.4
1537,-203.7,0.0414,34.45,100.0,26.5
1538,-203.7,0.0538,31.53,100.0,26.4
1539,-203.7,0.0542,33.87,100.0,26.5
1540,-203.7,0.0287,31.98,100.0,26.5
1541,-203.7,0.0207,33.81,100.0,26.5
1542,-203.7,0.0537,30.91,100.0,26.5
1543,-203.7,0.0517,32.34,100.0,26.5
1544,-203.7,0.0386,30.84,100.0,26.5
1545,-203.7,0.0517,32.9,100.0,26.5
1546,-203.83,0.0594,31.34,100.0,26.5
1547,-203.7,0.0455,31.38,100.0,26.5
1548,-203.7,0.049,33.15,100.0,26.5
1549,-203.83,0.0289,30.93,100.0,26.5
1550,-203.7,0.0258,33.8,100.0,26.5
1551,-203.7,0.0219,27.41,99.9,26.5
1552,-203.7,0.0219,32.21,100.0,26.5
1553,-203.7,0.0207,32.48,100.0,26.5
1554,-203.7,0.0311,31.98,100.0,26.5
1555,-203.7,0.0438,32.24,100.0,26.5
1556,-203.7,0.0383,31.82,100.0,26.5
1557,-203.7,0.027,33.19,100.0,26.6
1558,-203.7,0.033,30.41,100.0,26.6
1559,-203.83,0.0441,30.56,100.0,26.6
1560,-203.7,0.0177,30.25,100.0,26.6
1561,-203.7,0.0227,33.16,100.0,26.6
1562,-203.7,0.0921,30.83,100.0,26.6
1563,-203.7,0.0522,31.73,100.0,26.6
1564,-203.7,0.0297,32.17,100.0,26.6
1565,-203.7,0.0176,32.85,100.0,26.6
1566,-203.7,0.0406,33.75,100.0,26.6
1567,-203.7,0.0269,33.08,100.0,26.6
1568,-203.7,0.0228,32.28,100.0,26.6
1569,-203.7,0.0255,31.55,100.0,26.6
1570,-203.7,0.028,33.34,100.0,26.6
1571,-203.7,0.0227,31.92,100.0,26.6
1572,-203.7,0.0142,32.21,100.0,26.6
1573,-203.7,0.0407,29.06,100.0,26.6
1574,-203.7,0.0227,34.72,100.0,26.6
1575,-203.7,0.0139,33.55,100.0,26.7
1576,-203.7,0.0294,33.18,100.0,26.6
1577,-203.7,0.025,31.14,100.0,26.6
1578,-203.7,0.0122,33.44,100.0,26.6
1579,-203.7,0.0207,32.53,100.0,26.7
1580,-203.7,0.0185,32.13,100.0,26.7
1581,-203.7,0.0166,33.45,100.0,26.7
1582,-203.7,0.0309,32.56,100.0,26.7
1583,-203.7,0.0278,28.96,100.0,26.7
1584,-203.7,0.0323,31.39,100.0,26.7
1585,-203.7,0.0415,31.89,100.0,26.7
1586,-203.7,0.0225,32.09,100.0,26.7
1587,-203.7,0.0042,30.6,100.0,26.7
1588,-203.7,0.0104,32.96,100.0,26.7
1589,-203.7,0.0188,30.45,100.0,26.7
1590,-203.7,0.0165,32.69,100.0,26.7
1591,-203.7,0.0175,32.8,100.0,26.7
1592,-203.7,0.0493,33.73,100.0,26.8
1593,-203.83,0.0323,29.55,100.0,26.7
1594,-203.83,0.0386,32.01,100.0,26.8
1595,-203.83,0.0617,31.0,100.0,26.8
1596,-203.7,0.0406,33.73,100.0,26.8
1597,-203.7,0.0849,31.21,100.0,26.8
1598,-203.7,0.0624,33.33,100.0,26.8
1599,-203.7,0.0482,31.96,100.0,26.8
1600,-203.7,0.0307,33.47,100.0,26.8
1601,-203.7,0.0471,32.35,100.0,26.8
1602,-203.7,0.054,33.75,100.0,26.8
1603,-203.7,0.0648,32.37,100.0,26.8
1604,-203.7,0.0091,33.26,100.0,26.8
1605,-203.7,0.0315,30.89,100.0,26.8
1606,-203.7,0.0321,31.83,100.0,26.8
1607,-203.7,0.036,30.97,100.0,26.8
1608,-203.7,0.0416,30.51,100.0,26.8
1609,-203.7,0.0439,31.54,100.0,26.8
1610,-203.7,0.0525,32.09,100.0,26.8
1611,-203.7,0.0603,32.23,100.0,26.8
1612,-203.7,0.0519,30.67,100.0,26.8
1613,-203.7,0.0347,33.01,100.0,26.9
1614,-203.7,0.0307,32.79,100.0,26.9
1615,-203.7,0.0206,32.72,100.0,26.9
1616,-203.7,0.0263,30.71,100.0,26.9
1617,-203.7,0.0393,32.59,100.0,26.9
1618,-203.7,0.038,31.83,100.0,26.9
1619,-203.7,0.0677,33.4,100.0,26.9
1620,-203.7,0.0757,32.1,100.0,26.9
1621,-203.7,0.0448,31.45,100.0,26.9
1622,-203.7,0.0425,32.62,100.0,26.9
1623,-203.7,0.0519,32.76,100.0,26.9
1624,-203.7,0.0241,32.28,100.0,26.9
1625,-203.7,0.0472,32.63,100.0,26.9
1626,-203.7,0.0453,31.47,100.0,26.9
1627,-203.7,0.0183,33.55,100.0,26.9
1628,-203.7,0.0263,32.62,100.0,26.9
1629,-203.7,0.0423,32.82,100.0,26.9
1630,-203.7,0.0183,30.6,100.0,26.9
1631,-203.7,0.0189,32.29,100.0,26.9
1632,-203.7,0.0436,30.9,100.0,27.0
1633,-203.7,0.0359,35.44,100.0,27.0
1634,-203.7,0.0329,32.66,100.0,27.0
1635,-203.7,0.0717,34.27,100.0,27.0
1636,-203.7,0.0664,32.57,100.0,27.0
1637,-203.7,0.0627,32.68,100.0,27.0
1638,-203.7,0.0476,32.6,100.0,27.0
1639,-203.7,0.0432,32.23,100.0,26.9
1640,-203.7,0.0455,32.52,100.0,27.0
1641,-203.7,0.0275,32.87,100.0,27.0
1642,-203.7,0.0442,32.51,100.0,27.0
1643,-203.7,0.037,31.54,100.0,27.0
1644,-203.7,0.0451,32.42,100.0,27.0
1645,-203.7,0.0375,33.46,100.0,27.0
1646,-203.7,0.0298,32.56,100.0,27.0
1647,-203.7,0.0369,33.51,100.0,26.9
1648,-203.7,0.0252,31.2,100.0,26.9
1649,-203.7,0.0474,32.44,99.9,27.0
1650,-203.7,0.0338,32.19,100.0,26.9
1651,-203.7,0.0234,31.99,100.0,27.0
1652,-203.7,0.0142,33.35,100.0,27.0
1653,-203.7,0.0216,30.76,99.9,27.0
1654,-203.7,0.0498,31.89,100.0,26.9
1655,-203.7,0.0374,29.86,100.0,27.0
1656,-203.7,0.0294,32.93,100.0,27.0
1657,-203.7,0.0548,30.35,100.0,27.0
1658,-203.7,0.0567,33.08,100.0,27.0
1659,-203.7,0.024,31.32,100.0,27.0
1660,-203.7,0.0256,32.77,100.0,27.0
1661,-203.7,0.0825,29.78,100.0,27.0
1662,-203.7,0.057,33.8,100.0,27.0
1663,-203.7,0.0299,31.57,100.0,27.0
1664,-203.7,0.0357,32.94,100.0,27.0
1665,-203.7,0.0694,28.44,100.0,27.0
1666,-203.7,0.0448,33.86,100.0,27.0
1667,-203.7,0.0574,31.06,100.0,27.0
1668,-203.7,0.0435,32.87,100.0,27.0
1669,-203.7,0.0258,30.89,100.0,27.1
1670,-203.7,0.0444,32.69,100.0,27.0
1671,-203.7,0.0323,31.54,100.0,27.1
1672,-203.7,0.0225,33.96,100.0,27.1
1673,-203.7,0.0549,31.37,100.0,27.1
1674,-203.7,0.0522,30.33,100.0,27.1
1675,-203.7,0.0479,31.27,100.0,27.1
1676,-203.7,0.0112,31.46,100.0,27.2
1677,-203.7,0.012,33.13,100.0,27.1
1678,-203.7,0.0096,31.63,100.0,27.2
1679,-203.7,0.0229,32.31,100.0,27.2
1680,-203.7,0.0217,32.64,100.0,27.2
1681,-203.7,0.0211,32.63,100.0,27.2
1682,-203.7,0.0161,31.5,100.0,27.2
1683,-203.7,0.0374,33.1,100.0,27.2
1684,-203.7,0.0556,30.22,100.0,27.3
1685,-203.7,0.0233,33.96,100.0,27.3
1686,-203.7,0.0374,31.01,100.0,27.3
1687,-203.7,0.0485,34.21,100.0,27.2
1688,-203.7,0.0593,30.84,100.0,27.3
1689,-203.7,0.0614,33.18,100.0,27.3
1690,-203.7,0.0482,32.79,100.0,27.3
1691,-203.7,0.0301,33.97,100.0,27.3
1692,-203.7,0.0379,30.25,100.0,27.3
1693,-203.7,0.0437,33.13,100.0,27.3
1694,-203.7,0.0333,30.44,100.0,27.3
1695,-203.7,0.0317,32.01,100.0,27.3
1696,-203.7,0.0474,31.84,100.0,27.3
1697,-203.7,0.0296,32.84,100.0,27.3
1698,-203.7,0.0284,31.17,100.0,27.3
1699,-203.7,0.0426,33.12,100.0,27.3
1700,-203.7,0.0557,32.47,100.0,27.3
1701,-203.7,0.0495,33.42,100.0,27.3
1702,-203.7,0.0415,31.13,100.0,27.3
1703,-203.7,0.1003,33.59,100.0,27.3
1704,-203.83,0.0823,30.69,100.0,27.3
1705,-203.83,0.1183,31.75,100.0,27.3
1706,-203.7,0.1554,30.89,100.0,27.3
1707,-203.7,0.1303,33.78,100.0,27.3
1708,-203.7,0.0933,30.59,100.0,27.3
1709,-203.7,0.0677,33.91,100.0,27.3
1710,-203.7,0.0399,31.01,100.0,27.3
1711,-203.7,0.0602,33.44,100.0,27.3
1712,-203.7,0.0881,32.39,100.0,27.3
1713,-203.7,0.091,32.47,100.0,27.3
1714,-203.7,0.0632,31.55,100.0,27.3
1715,-203.7,0.0522,31.63,100.0,27.3
1716,-203.83,0.0812,32.25,100.0,27.3
