Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
5022,-11592.94,63719.3096,1.57,100.0,94.7
5023,-12176.35,11074.311,1.58,100.0,94.7
5024,-12347.02,16208.6035,1.58,99.5,94.7
5025,-12895.94,32981.123,1.61,100.0,94.7
5026,-12539.96,13139.6924,1.54,100.0,94.7
5027,-12364.81,5094.2721,1.58,100.0,94.8
5028,-11705.22,52432.2646,1.55,98.7,94.0
5029,-12296.65,12421.1235,1.58,100.0,94.0
5030,-11638.66,61475.9463,1.56,100.0,94.0
5031,-11740.15,27040.2817,1.57,100.0,94.1
5032,-12308.77,2857.6085,1.57,100.0,94.1
5033,-11653.79,23096.4502,1.54,100.0,94.1
5034,-12420.51,5903.7887,1.57,100.0,94.2
5035,-12391.12,7131.691,1.61,100.0,94.3
5036,-12123.46,3715.0417,1.58,98.8,94.3
5037,-12368.21,4388.0316,1.56,100.0,94.1
5038,-11721.32,29121.1006,1.55,100.0,94.1
5039,-12444.88,5435.2925,1.59,96.8,94.3
5040,-12021.96,4356.1847,1.57,95.4,94.2
5041,-12446.34,18029.0288,1.57,100.0,94.3
5042,-11783.21,60940.5459,1.55,100.0,94.2
5043,-11115.59,84601.3027,1.59,100.0,94.3
5044,-12683.77,30090.021,1.65,94.9,94.6
5045,-12644.17,24595.6328,1.61,100.0,94.7
5046,-11559.06,22513.4062,1.56,100.0,94.7
5047,-11976.82,23484.5728,1.56,100.0,94.7
5048,-12644.17,12013.3215,1.64,95.4,94.6
5049,-11718.63,17514.5713,1.57,100.0,94.8
5050,-12007.11,21232.6758,1.62,100.0,94.9
5051,-11229.31,51906.8271,1.59,100.0,95.1
5052,-12486.42,21800.6069,1.67,97.9,95.5
5053,-12446.92,50709.7061,1.65,87.7,95.7
5054,-12077.43,6935.9844,1.6,100.0,96.1
5055,-12600.44,3440.66,1.62,100.0,95.8
5056,-11872.41,10437.2388,1.6,100.0,95.5
5057,-11750.14,14704.9243,1.6,90.6,95.7
5058,-11906.09,12454.8457,1.58,100.0,96.0
5059,-11609.37,28555.0996,1.54,100.0,95.9
5060,-11718.63,10842.5676,1.62,100.0,95.9
5061,-11681.31,13769.6621,1.58,95.1,96.0
5062,-12878.45,46852.8096,1.63,100.0,96.1
5063,-12407.08,44228.3184,1.63,100.0,96.0
5064,-11683.52,17191.1626,1.56,100.0,95.9
5065,-11293.89,26242.1909,1.57,100.0,96.0
5066,-12007.06,16640.1938,1.57,95.3,96.1
5067,-12118.87,18766.5552,1.61,100.0,96.3
5068,-11681.07,19850.5347,1.61,100.0,96.6
5069,-11867.29,12286.6638,1.63,100.0,96.6
5070,-12063.3,8503.4211,1.65,89.7,96.7
5071,-12092.4,5150.3396,1.6,100.0,96.7
5072,-12028.97,2833.9855,1.56,100.0,96.4
5073,-11468.13,27586.7539,1.65,100.0,96.3
5074,-12519.37,22952.3945,1.7,98.9,95.6
5075,-11450.37,23883.0776,1.59,100.0,95.7
5076,-12540.46,29964.5957,1.59,100.0,95.5
5077,-11224.67,51943.6904,1.62,100.0,95.6
5078,-12398.72,28596.0723,1.65,100.0,95.4
5079,-11513.53,10566.0999,1.63,99.9,95.0
5080,-12159.45,8308.9443,1.58,100.0,95.0
5081,-11774.85,4131.4697,1.59,100.0,95.2
5082,-11490.92,26739.812,1.75,100.0,95.1
5083,-12460.21,27364.7754,1.79,92.0,95.0
5084,-12398.72,26653.3682,1.61,99.9,94.8
5085,-11581.98,12377.0496,1.57,100.0,94.6
5086,-12050.26,27776.3135,1.6,100.0,94.3
5087,-12981.06,52069.8926,1.67,100.0,93.7
5088,-12598.96,18082.1787,1.73,100.0,93.8
5089,-11418.69,35934.7559,1.61,100.0,93.7
5090,-12406.08,15769.9878,1.56,100.0,93.7
5091,-11822.66,19845.2173,1.59,100.0,93.2
5092,-11793.52,37090.8027,1.64,100.0,92.9
5093,-11894.43,19544.9563,1.59,100.0,92.8
5094,-12065.88,27008.7773,1.66,99.0,92.9
5095,-11765.13,8733.5894,1.65,92.0,93.1
5096,-12418.6,24665.0752,1.6,100.0,93.2
5097,-11536.37,17276.4609,1.59,100.0,93.2
5098,-11099.61,43973.4336,1.6,100.0,93.1
5099,-11922.43,19802.1816,1.66,100.0,93.2
5100,-12469.36,21428.1514,1.6,100.0,92.4
5101,-11781.52,11637.0029,1.55,100.0,92.6
5102,-12447.02,33330.7466,1.58,100.0,92.6
5103,-11569.24,17670.0107,1.7,100.0,92.5
5104,-11837.15,5301.1511,1.73,99.7,92.7
5105,-11299.45,15864.0388,1.65,100.0,92.9
5106,-11329.75,20890.9385,1.57,100.0,92.9
5107,-12508.43,40474.4688,1.68,100.0,92.9
5108,-12414.23,49747.9395,1.74,99.7,93.1
5109,-12074.05,14611.3694,1.68,96.3,92.8
5110,-11661.41,7063.6095,1.56,100.0,92.9
5111,-12310.78,26973.8008,1.6,100.0,92.7
5112,-12317.31,22542.8706,1.61,100.0,92.9
5113,-12322.42,18976.332,1.64,100.0,92.9
5114,-12085.86,1788.6599,1.65,100.0,93.0
5115,-12159.92,6531.5345,1.58,100.0,92.8
5116,-12215.91,1317.262,1.59,100.0,92.9
5117,-12567.86,16726.4785,1.72,100.0,93.0
5118,-12125.23,8722.1074,1.73,98.2,92.9
5119,-12614.23,23534.4434,1.63,100.0,93.0
5120,-12486.42,9596.4324,1.59,100.0,93.1
5121,-12514.32,1751.6806,1.62,96.6,93.3
5122,-11943.04,42901.5645,1.64,100.0,93.2
5123,-12352.91,4075.4326,1.64,100.0,93.2
5124,-12302.95,9217.7189,1.6,100.0,93.2
5125,-12270.74,3211.0331,1.65,99.5,93.4
5126,-11618.3,50229.4199,1.59,99.7,93.3
5127,-11919.97,5986.7155,1.59,100.0,93.4
5128,-12387.28,19649.6924,1.6,100.0,93.3
5129,-12318.58,8909.769,1.63,100.0,93.4
5130,-12270.23,7804.4767,1.68,96.1,93.4
5131,-11496.77,45256.0469,1.61,99.8,93.5
5132,-12599.45,190088.2227,1.59,100.0,93.5
5133,-12311.34,3008.3521,1.63,100.0,93.6
5134,-12378.9,2918.3199,1.62,100.0,93.8
5135,-11494.35,59998.2031,1.65,100.0,93.8
5136,-11614.32,118506.7949,1.67,100.0,93.8
5137,-11448.1,44710.6875,1.58,100.0,93.8
5138,-12519.02,5663.8938,1.62,98.0,94.0
5139,-12362.42,6018.9116,1.63,100.0,94.0
5140,-12381.5,3799.1027,1.68,100.0,94.1
5141,-11624.86,49869.7939,1.58,100.0,94.0
5142,-12576.44,12923.3362,1.63,100.0,94.0
5143,-12154.13,8948.4888,1.63,97.6,94.0
5144,-12214.81,2264.7929,1.64,100.0,94.0
5145,-12207.69,2320.8769,1.61,100.0,94.1
5146,-12364.01,4847.0425,1.65,100.0,94.2
5147,-11563.25,67289.0293,1.71,90.4,94.3
5148,-12559.63,4551.5146,1.59,99.4,94.3
5149,-11639.08,75271.0078,1.56,100.0,94.4
5150,-12451.52,2832.0974,1.59,100.0,94.4
5151,-12258.09,1279.6093,1.66,100.0,94.5
5152,-12206.57,2588.2444,1.64,98.7,94.6
5153,-12294.97,6547.3259,1.58,100.0,94.6
5154,-12273.02,4423.5092,1.57,100.0,94.6
5155,-12219.74,2373.6215,1.65,100.0,94.5
5156,-12671.42,20406.104,1.72,100.0,94.6
5157,-12274.66,1623.6293,1.69,99.2,94.6
5158,-11367.04,77664.3047,1.59,100.0,94.6
5159,-12062.29,5542.5419,1.59,100.0,94.7
5160,-12660.79,48973.5361,1.65,99.0,94.7
5161,-12265.72,2728.7097,1.69,100.0,94.7
5162,-12286.71,1664.0573,1.65,100.0,94.7
5163,-12626.75,10517.967,1.58,100.0,94.8
5164,-12126.89,10667.0706,1.61,97.7,94.7
5165,-12540.33,15825.1108,1.62,99.1,94.8
5166,-12460.12,2636.3363,1.65,100.0,95.6
5167,-11604.74,58710.1602,1.57,100.0,95.6
5168,-12281.31,3522.9355,1.63,100.0,95.4
5169,-12296.33,1555.1095,1.62,100.0,95.1
5170,-11697.92,49729.376,1.63,99.9,94.5
5171,-12411.87,9836.2458,1.56,100.0,94.5
5172,-12156.0,2380.5391,1.57,100.0,94.5
5173,-11663.56,24993.772,1.68,100.0,94.5
5174,-11516.64,35575.3501,1.71,96.9,94.0
5175,-12499.38,18535.2144,1.68,99.9,93.7
5176,-12616.0,36964.2383,1.59,100.0,93.6
5177,-11661.52,16675.593,1.62,98.9,93.4
5178,-12162.67,2198.0414,1.61,99.9,93.0
5179,-11625.34,13340.572,1.64,100.0,93.1
5180,-12509.23,24552.6567,1.6,100.0,93.1
5181,-12323.35,18817.2476,1.62,100.0,93.2
5182,-12359.01,5614.4938,1.66,93.9,92.6
5183,-12389.91,2438.0898,1.59,100.0,92.6
5184,-12523.08,8339.9257,1.57,100.0,92.4
5185,-12600.4,45660.082,1.67,100.0,92.5
5186,-11752.68,32350.375,1.62,100.0,92.6
5187,-12590.6,6687.4834,1.65,99.1,91.8
5188,-11647.54,40066.3135,1.57,100.0,91.8
5189,-12156.63,6932.8025,1.59,100.0,91.8
5190,-12221.01,2988.2435,1.68,100.0,91.9
5191,-11680.65,14688.3403,1.7,89.9,91.2
5192,-12271.56,2922.4097,1.64,99.8,90.6
5193,-12545.25,15674.9868,1.58,100.0,90.7
5194,-12021.81,4756.3324,1.59,99.9,90.6
5195,-12619.64,112571.1699,1.66,100.0,90.7
5196,-12315.48,3012.7039,1.67,100.0,90.8
5197,-11614.65,14817.6492,1.57,100.0,90.8
5198,-12355.45,7123.9996,1.6,100.0,91.0
5199,-11647.42,11399.4258,1.59,98.9,91.2
5200,-12512.73,26031.624,1.62,100.0,91.1
5201,-12197.47,1672.2423,1.7,100.0,91.3
5202,-12967.27,420533.2188,1.62,100.0,91.2
5203,-12515.55,26338.7129,1.64,100.0,91.2
5204,-12677.83,11582.0852,1.64,99.5,91.5
5205,-12661.25,3007.8762,1.67,100.0,91.6
5206,-12198.55,14115.4346,1.63,100.0,91.1
5207,-12419.47,2562.6184,1.59,100.0,91.0
5208,-12404.73,5993.2736,1.64,99.4,91.1
5209,-12433.15,707.88,1.65,99.2,91.3
5210,-12272.38,3078.3273,1.61,100.0,91.3
5211,-12585.91,32273.0918,1.6,100.0,91.4
5212,-12296.8,93427.4512,1.69,100.0,91.4
5213,-12381.55,3423.7091,1.66,97.3,91.6
5214,-12602.33,10627.1362,1.69,100.0,91.0
5215,-12441.71,9425.4679,1.72,98.8,91.4
5216,-12083.18,9229.8634,1.73,100.0,91.8
5217,-11639.55,50888.6582,1.64,100.0,91.9
5218,-11546.76,42880.8662,1.67,100.0,91.9
5219,-11722.68,13371.7068,1.8,96.8,91.6
5220,-11684.0,29666.2871,1.63,100.0,91.6
5221,-11996.44,1956.7932,1.57,100.0,90.8
5222,-12291.69,5076.6031,1.61,100.0,90.9
5223,-12425.04,14929.2307,1.62,100.0,90.9
5224,-11601.17,9583.2393,1.66,100.0,91.1
5225,-12108.65,9544.6995,1.63,100.0,91.2
5226,-12102.07,1081.1467,1.59,100.0,91.0
5227,-12564.51,13467.8457,1.7,100.0,91.0
5228,-12369.05,6013.9332,1.68,99.2,91.1
5229,-12754.06,16824.7961,1.65,99.6,91.0
5230,-12212.83,1224.266,1.59,100.0,91.1
5231,-12602.77,52238.3965,1.6,100.0,91.1
5232,-12460.12,9045.9839,1.62,100.0,91.1
5233,-13380.74,96392.3496,1.71,99.0,91.2
5234,-11968.53,83491.9336,1.64,100.0,91.0
5235,-12341.6,2592.6603,1.56,100.0,91.0
5236,-12613.21,5020.4344,1.66,100.0,91.3
5237,-12440.74,1457.5246,1.67,100.0,91.3
5238,-12013.79,14770.0815,1.71,100.0,91.3
5239,-11663.81,27232.0156,1.58,100.0,91.3
5240,-12179.53,2916.1483,1.63,100.0,91.3
5241,-12059.79,4983.5599,1.65,100.0,91.3
5242,-11736.69,21190.5068,1.73,98.6,91.5
5243,-11478.2,16875.4055,1.63,100.0,91.4
5244,-12340.24,12654.3438,1.61,100.0,91.5
5245,-12307.21,13877.7603,1.6,99.5,91.4
5246,-12596.96,49718.6846,1.62,99.7,91.3
5247,-12568.75,36177.7295,1.63,100.0,91.3
5248,-12567.19,14799.3643,1.63,100.0,91.4
5249,-12604.33,4872.7549,1.61,100.0,91.4
5250,-12601.54,3368.3014,1.6,97.0,91.3
5251,-12661.09,3833.7805,1.62,100.0,91.2
5252,-12398.27,3964.7393,1.6,100.0,91.3
5253,-12329.94,13735.1555,1.65,100.0,91.2
5254,-12859.72,27231.2197,1.65,100.0,91.3
5255,-12513.74,2797.9631,1.63,100.0,90.8
5256,-12543.52,2387.1682,1.6,100.0,90.7
5257,-12289.77,5117.2,1.72,100.0,90.7
5258,-12468.72,3522.1259,1.66,98.0,90.1
5259,-13412.92,63890.9014,1.68,97.6,90.3
5260,-12436.9,1901.1605,1.61,100.0,90.4
5261,-12067.23,9646.8823,1.59,100.0,90.3
5262,-12629.59,5182.5739,1.65,100.0,90.3
5263,-12730.71,7076.0096,1.65,100.0,90.4
5264,-12248.86,4360.4316,1.64,99.7,90.7
5265,-12931.14,50104.999,1.62,100.0,90.7
5266,-12660.08,22724.7095,1.62,100.0,90.7
5267,-12080.76,13515.9778,1.62,100.0,90.7
5268,-11944.6,20939.4736,1.66,100.0,90.9
5269,-12975.91,40837.3115,1.67,100.0,90.9
5270,-11568.59,47449.4443,1.58,100.0,91.0
5271,-12931.09,60054.1816,1.66,100.0,90.9
5272,-12095.86,19092.7656,1.68,100.0,91.0
5273,-12226.36,23445.6006,1.73,95.4,91.3
5274,-12473.4,30207.6763,1.62,100.0,91.2
5275,-11988.02,36444.8994,1.6,100.0,91.4
5276,-12329.24,21633.7832,1.67,100.0,91.3
5277,-12416.44,24258.4419,1.69,99.9,91.2
5278,-13248.19,70486.8066,1.69,92.8,91.3
5279,-12307.18,4333.8044,1.52,59.0,91.6
5280,-12200.91,3326.6658,1.56,59.8,91.7
5281,-12997.99,46332.876,1.58,56.9,91.8
5282,-12886.97,13755.9543,1.63,54.1,91.8
5283,-12110.09,7449.2773,1.66,56.1,91.9
5284,-12861.28,18975.8276,1.59,56.5,91.8
5285,-12299.45,10329.7749,1.61,55.9,91.9
5286,-12482.63,3061.6993,1.59,56.2,91.9
5287,-12216.74,8110.5258,1.71,55.9,92.0
5288,-11790.91,28188.3745,1.63,57.6,92.0
5289,-12644.8,7752.3831,1.58,54.8,92.0
5290,-13273.31,76299.3105,1.58,55.1,92.0
5291,-12886.16,37242.4404,1.6,56.6,91.9
5292,-12494.05,4660.7988,1.55,54.5,92.0
5293,-12200.91,7710.2216,1.58,54.0,92.1
5294,-12349.84,2289.6075,1.57,54.3,92.1
5295,-11834.0,31138.4058,1.6,54.7,92.1
5296,-12254.0,2487.6522,1.65,56.4,92.2
5297,-12870.02,54897.2178,1.62,55.7,92.6
5298,-12774.72,19138.3398,1.76,55.6,92.7
5299,-11857.02,20041.4756,1.62,56.3,92.7
5300,-12355.38,1874.1388,1.65,84.3,92.8
5301,-13242.48,56992.6582,1.72,98.1,92.5
5302,-12234.75,2334.8369,1.65,99.9,92.2
5303,-12318.8,6321.9982,1.69,100.0,92.4
5304,-12870.02,28607.7207,1.64,100.0,92.4
5305,-12085.07,11279.187,1.66,100.0,92.3
5306,-12185.24,9671.6692,1.62,98.2,91.3
5307,-12133.36,8637.9615,1.68,100.0,91.3
5308,-13072.94,24870.2764,1.83,99.6,91.0
5309,-12122.28,9596.0208,1.66,99.9,90.7
5310,-11858.75,44208.5781,1.64,100.0,90.7
5311,-12137.85,7163.0529,1.66,99.2,90.0
5312,-13186.15,64175.8018,1.69,100.0,89.9
5313,-12318.51,9269.7744,1.68,100.0,89.8
5314,-12349.84,5976.7432,1.6,100.0,89.9
5315,-13054.29,54655.4404,1.66,100.0,89.7
5316,-12069.62,17083.6431,1.65,99.8,89.5
5317,-12469.54,4203.729,1.68,100.0,89.6
5318,-12397.22,4157.7057,1.68,100.0,89.5
5319,-12367.41,1071.5551,1.62,100.0,89.5
5320,-12380.4,3801.2341,1.69,99.9,89.4
5321,-13142.42,57914.0518,1.65,99.9,88.8
5322,-13152.95,48696.6143,1.65,100.0,88.9
5323,-12153.11,15762.5935,1.61,100.0,89.0
5324,-13038.37,28096.7568,1.65,100.0,89.0
5325,-12297.84,21543.0718,1.71,99.8,88.8
5326,-12642.87,663.3653,1.67,100.0,88.8
5327,-12414.53,6683.6079,1.63,100.0,88.5
5328,-12397.41,4364.9734,1.61,99.9,88.4
5329,-12338.39,2949.3375,1.64,100.0,88.2
5330,-13179.49,56374.8125,1.63,100.0,88.1
5331,-11794.36,29033.624,1.59,100.0,88.1
5332,-12121.41,6628.8175,1.6,100.0,88.1
5333,-12352.66,16905.0415,1.65,100.0,88.1
5334,-12403.44,7543.4131,1.68,99.7,87.0
5335,-12235.16,5011.0519,1.69,99.9,86.5
5336,-12689.42,19470.3711,1.62,100.0,86.3
5337,-12411.02,5340.4662,1.55,99.8,86.3
5338,-12756.44,38411.0898,1.65,99.9,85.8
5339,-12281.98,23981.8345,1.62,61.4,86.0
5340,-12431.57,3353.6062,1.63,54.6,86.0
5341,-12488.52,5229.1257,1.54,56.5,86.1
5342,-12290.37,1422.9988,1.54,53.9,86.1
5343,-12318.4,3678.1305,1.56,54.8,86.1
5344,-13108.34,50810.1475,1.7,54.2,86.1
5345,-12308.79,3684.7235,1.62,56.7,86.2
5346,-13143.63,61042.3252,1.62,55.2,86.1
5347,-12567.88,1993.3074,1.61,55.2,86.2
5348,-12438.66,6472.4839,1.58,53.6,86.1
5349,-12346.23,5359.6514,1.58,55.8,86.2
5350,-12846.85,21762.9717,1.5,55.2,86.1
5351,-12418.87,2741.984,1.53,55.2,86.2
5352,-12501.27,3468.6195,1.6,56.0,86.2
5353,-12291.0,3238.5228,1.63,55.1,86.3
5354,-12436.93,444.4636,1.53,55.5,86.4
5355,-12723.81,6668.5609,1.51,55.9,86.3
5356,-12417.62,1141.1545,1.56,54.5,86.3
5357,-12448.11,2042.3176,1.69,59.2,86.5
5358,-12785.82,11359.3989,1.67,55.7,86.6
5359,-12836.87,9106.8406,1.65,54.6,86.7
5360,-12363.03,2721.4056,1.52,54.0,86.7
5361,-12958.98,34532.7568,1.54,54.0,86.7
5362,-12155.01,10757.4414,1.62,55.3,86.7
5363,-13245.2,24397.8271,1.63,55.6,86.8
5364,-12326.81,1707.2707,1.61,54.6,86.8
5365,-12491.54,12271.2,1.55,57.0,86.9
5366,-12950.08,12507.0645,1.52,54.5,86.9
5367,-12336.55,789.0428,1.52,55.2,86.9
5368,-12258.05,15011.6448,1.61,54.6,87.1
5369,-12172.77,1614.5901,1.64,54.8,87.0
5370,-12384.07,2965.5851,1.63,56.6,87.0
5371,-12687.9,7390.2975,1.53,55.0,87.1
5372,-12892.93,6323.736,1.54,54.7,87.1
5373,-12670.28,6847.8761,1.66,80.1,87.2
5374,-12533.51,13133.9858,1.7,100.0,87.3
5375,-12477.31,12964.3472,1.63,100.0,87.6
5376,-12487.1,7756.7222,1.6,99.9,87.3
5377,-12573.35,4318.9081,1.64,99.0,87.3
5378,-12145.66,8847.4498,1.56,58.7,87.2
5379,-12534.16,3326.6464,1.56,56.1,87.4
5380,-12990.7,21856.3672,1.53,54.9,87.4
5381,-13104.73,17804.321,1.58,56.4,87.5
5382,-12307.02,5463.7629,1.6,56.1,87.4
5383,-12559.24,5701.6755,1.58,55.5,87.3
5384,-12555.2,14494.3416,1.47,55.8,87.3
5385,-12599.01,7933.1549,1.46,56.3,87.5
5386,-13217.99,19093.8442,1.62,56.4,87.6
5387,-12378.3,12712.625,1.72,57.1,87.7
5388,-12333.49,6276.6025,1.65,54.7,87.8
5389,-12500.28,7022.3984,1.48,54.6,87.7
5390,-13243.89,23547.9858,1.59,54.4,87.8
5391,-12922.09,5018.1368,1.6,55.3,87.9
5392,-12012.8,30760.9321,1.5,55.3,87.8
5393,-12361.08,9933.5288,1.56,53.6,87.9
5394,-12395.43,1377.1382,1.6,89.2,88.0
5395,-12374.17,1513.3379,1.6,100.0,88.1
5396,-12435.93,6608.5802,1.64,99.4,87.8
5397,-12271.15,4639.7617,1.59,99.9,87.8
5398,-12284.15,3342.5866,1.61,100.0,87.8
5399,-11750.07,9664.0071,1.59,100.0,87.8
5400,-11540.57,31734.3994,1.63,100.0,87.8
5401,-11802.61,5370.0217,1.66,99.7,87.4
5402,-12382.25,20711.0947,1.59,100.0,87.4
5403,-12459.05,38620.1602,1.57,100.0,87.2
5404,-13001.49,50053.1035,1.65,99.0,87.4
5405,-12253.74,20782.2275,1.62,57.6,87.4
5406,-11737.84,10840.1863,1.68,53.5,87.1
5407,-12320.64,1217.6978,1.58,54.9,87.1
5408,-12526.03,38560.0088,1.52,54.2,87.2
5409,-12744.86,13666.4924,1.55,67.4,86.8
5410,-12646.27,14125.7568,1.74,100.0,86.8
5411,-12902.42,17266.9946,1.78,97.5,86.4
5412,-12932.88,13635.1147,1.76,99.7,85.1
5413,-12499.67,24775.8823,1.67,100.0,85.1
5414,-12278.3,17604.8792,1.61,100.0,85.2
5415,-13047.73,9892.9939,1.65,100.0,85.4
5416,-11510.3,97691.3262,1.71,100.0,85.4
5417,-12062.15,75057.0566,1.61,100.0,85.4
5418,-11911.09,54569.5879,1.6,100.0,85.5
5419,-12835.92,4140.2283,1.61,100.0,85.6
5420,-12592.81,32020.3745,1.65,100.0,85.7
5421,-12323.35,27291.8936,1.58,100.0,85.4
5422,-11428.26,66487.251,1.62,100.0,85.2
5423,-12281.27,2660.859,1.63,100.0,85.3
5424,-12240.29,13041.8635,1.62,100.0,85.4
5425,-11757.02,20865.4067,1.66,100.0,85.2
5426,-11720.96,17556.0813,1.61,100.0,85.4
5427,-11859.79,42168.75,1.64,100.0,85.4
5428,-12150.22,11868.5815,1.64,98.5,85.2
5429,-11722.82,15465.5122,1.61,98.9,85.3
5430,-12400.91,13359.2791,1.58,100.0,85.3
5431,-11779.58,23757.0503,1.62,100.0,85.4
5432,-11554.05,39373.8613,1.63,100.0,85.5
5433,-12350.07,10846.1917,1.68,98.8,85.1
5434,-12217.7,13017.4729,1.59,100.0,85.2
5435,-12394.37,15908.9263,1.59,100.0,85.6
5436,-11669.84,27428.1011,1.6,100.0,85.7
5437,-12417.24,17213.2422,1.67,100.0,85.8
5438,-12451.66,12061.0498,1.73,99.0,85.2
5439,-12355.6,2295.4464,1.65,100.0,85.3
5440,-12268.8,12626.5352,1.56,100.0,85.3
5441,-12481.62,39562.7842,1.62,100.0,85.4
5442,-12504.87,3478.9565,1.71,100.0,85.3
5443,-12301.74,1037.9256,1.73,99.1,84.9
5444,-11512.08,122470.3496,1.61,99.9,84.9
5445,-11946.29,13476.6882,1.58,100.0,84.8
5446,-12090.78,2235.9471,1.61,99.4,84.9
5447,-12394.86,6228.3669,1.68,100.0,84.9
5448,-11691.91,14037.7881,1.73,100.0,84.8
5449,-11598.58,23371.4946,1.57,100.0,84.8
5450,-12421.95,27647.1333,1.6,100.0,84.9
5451,-11565.6,2496.7736,1.73,100.0,84.9
5452,-11803.47,11623.688,1.73,99.9,84.8
5453,-12023.13,41167.9385,1.65,100.0,84.9
5454,-11716.58,1600.4821,1.6,100.0,84.9
5455,-12132.49,8508.0531,1.62,99.8,84.9
5456,-12463.76,40809.5967,1.63,99.7,84.7
5457,-11390.58,14306.9753,1.68,100.0,84.8
5458,-11698.47,3780.2022,1.59,100.0,84.9
5459,-11464.61,16881.2073,1.61,100.0,84.8
5460,-12494.79,36469.7178,1.66,98.0,84.5
5461,-11309.07,11119.4487,1.58,100.0,84.5
5462,-11516.08,10784.9048,1.6,100.0,84.5
5463,-11245.63,22204.9009,1.56,100.0,84.5
5464,-11271.88,15665.2478,1.64,100.0,84.6
5465,-11617.12,9834.8235,1.66,99.8,84.4
5466,-11551.89,12375.8755,1.67,100.0,84.5
5467,-12228.72,38639.2158,1.59,100.0,84.6
5468,-11707.03,3211.1396,1.68,100.0,84.5
5469,-11743.07,4748.3537,1.7,90.2,84.3
5470,-11270.45,19099.8188,1.63,100.0,84.3
5471,-11176.52,25698.7354,1.57,100.0,84.4
5472,-11122.38,23020.9155,1.59,100.0,84.5
5473,-12273.95,46957.7461,1.65,100.0,84.5
5474,-11541.75,3918.7931,1.68,100.0,84.4
5475,-11669.01,6729.5459,1.59,100.0,84.5
5476,-11423.76,10377.9551,1.53,100.0,84.4
5477,-12455.28,64311.3613,1.59,100.0,84.5
5478,-11663.94,4156.09,1.7,100.0,84.7
5479,-11799.92,1154.455,1.71,100.0,84.5
5480,-12013.07,40204.4199,1.67,100.0,84.7
5481,-11111.54,32037.5088,1.6,100.0,84.3
5482,-11300.6,17353.571,1.56,99.5,83.1
5483,-11834.23,4075.8042,1.58,100.0,83.1
5484,-11803.12,4479.4753,1.57,100.0,82.5
5485,-11692.97,1999.386,1.58,99.6,82.6
5486,-11607.66,2931.1766,1.56,100.0,82.6
5487,-11340.65,13571.6924,1.58,100.0,82.7
5488,-11667.44,1412.561,1.62,100.0,82.7
5489,-11815.47,5988.7639,1.56,100.0,82.8
5490,-11649.06,1576.2479,1.57,100.0,82.8
5491,-11764.16,35552.4961,1.6,99.9,82.8
5492,-11846.62,3982.6295,1.63,100.0,82.8
5493,-11515.75,14935.9729,1.62,100.0,82.8
5494,-12257.39,35260.0996,1.58,100.0,82.8
5495,-11567.14,4160.2213,1.71,98.6,82.7
5496,-11636.91,18628.5688,1.65,93.6,82.4
5497,-11943.58,5501.7095,1.63,100.0,82.3
5498,-12283.44,38188.1201,1.61,100.0,82.3
5499,-12266.18,23586.3984,1.76,100.0,82.8
5500,-11939.19,41820.6562,1.68,96.0,82.4
5501,-11592.46,11288.175,1.64,99.6,82.2
5502,-11719.31,11141.2246,1.57,100.0,81.9
5503,-11760.95,4706.6876,1.63,100.0,81.9
5504,-11675.6,3489.3407,1.61,100.0,81.9
5505,-12171.91,10260.2407,1.63,100.0,81.9
5506,-11595.19,14834.7615,1.59,100.0,81.9
5507,-12486.31,43942.4072,1.63,100.0,81.6
5508,-12673.97,60909.9551,1.63,98.7,81.5
5509,-11690.36,5573.2335,1.64,100.0,81.5
5510,-12549.16,35250.7881,1.73,100.0,81.6
5511,-11444.03,16810.8545,1.61,100.0,81.6
5512,-11734.78,12706.394,1.67,100.0,81.5
5513,-11908.05,21632.6558,1.66,90.9,81.5
5514,-11781.64,3270.5324,1.61,100.0,81.3
5515,-11831.51,1739.9047,1.59,100.0,81.4
5516,-11746.44,2961.0669,1.63,100.0,81.4
5517,-12189.78,17355.3623,1.64,100.0,81.5
5518,-11864.82,1359.4674,1.75,98.3,81.0
5519,-11228.23,25249.9458,1.57,100.0,80.9
5520,-11837.5,1469.545,1.54,100.0,80.9
5521,-12075.46,43913.2236,1.61,100.0,81.0
5522,-12144.18,45594.5654,1.62,100.0,81.0
5523,-12174.57,17343.7922,1.65,99.8,80.9
5524,-12184.93,8381.6804,1.58,100.0,81.1
5525,-11828.31,9772.9648,1.58,100.0,81.0
5526,-11834.23,15543.8203,1.66,100.0,81.0
5527,-12082.1,3127.731,1.75,98.7,80.8
5528,-12613.13,39728.4424,1.7,100.0,80.9
5529,-11717.94,8353.6088,1.57,100.0,79.9
5530,-11373.27,26025.1196,1.61,98.9,79.9
5531,-11877.63,9010.136,1.57,100.0,79.9
5532,-12148.41,4891.7739,1.61,100.0,79.8
5533,-11738.73,4222.2989,1.56,100.0,80.0
5534,-12420.94,35641.6279,1.61,100.0,79.8
5535,-11898.85,3336.0198,1.64,99.3,79.8
5536,-11763.54,5157.1714,1.59,100.0,80.0
5537,-11871.91,5184.75,1.57,100.0,80.0
5538,-12456.18,38218.5342,1.62,99.6,80.0
5539,-11798.83,1896.757,1.64,100.0,79.9
5540,-11698.3,3158.072,1.67,100.0,80.0
