Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
527,-14759.17,418404.9453,1.43,100.0,56.3
528,-15589.31,381984.9219,1.49,100.0,56.4
529,-15613.73,315399.5938,1.48,100.0,56.3
530,-15506.71,206070.1484,1.48,100.0,56.4
531,-15105.03,251299.8633,1.41,100.0,56.4
532,-14719.35,402039.1172,1.44,100.0,56.4
533,-15965.42,250088.25,1.48,100.0,56.4
534,-15502.76,449730.8438,1.47,100.0,56.5
535,-14579.49,384473.7109,1.51,100.0,56.5
536,-14719.16,336535.9297,1.51,100.0,56.4
537,-15931.42,374314.375,1.59,98.2,56.2
538,-15264.38,202176.6602,1.55,99.3,56.2
539,-14964.8,473926.4531,1.45,99.1,56.2
540,-14703.1,363746.4531,1.44,100.0,56.2
541,-14630.18,337575.0391,1.47,100.0,56.2
542,-14490.52,394694.3047,1.45,100.0,56.2
543,-15231.29,401844.4375,1.44,100.0,56.4
544,-15036.9,463581.2578,1.47,100.0,56.4
545,-15464.19,344402.4219,1.49,100.0,56.5
546,-14408.4,411209.5703,1.43,100.0,56.4
547,-15190.18,465379.7344,1.48,100.0,56.4
548,-15079.49,469354.1719,1.54,100.0,56.5
549,-14957.43,482073.2812,1.61,100.0,56.5
550,-15165.03,455389.8203,1.54,100.0,56.8
551,-14358.1,401488.3828,1.53,100.0,56.7
552,-14377.46,377176.4609,1.59,93.7,56.6
553,-14340.76,411377.3984,1.48,98.7,56.6
554,-15184.16,474214.7266,1.47,100.0,56.6
555,-15235.06,456915.0781,1.48,100.0,56.7
556,-14313.28,370006.6953,1.48,100.0,56.7
557,-14572.72,352686.875,1.39,100.0,56.8
558,-14972.97,457015.0625,1.46,100.0,56.7
559,-14518.46,367412.0859,1.47,100.0,56.7
560,-15073.03,453232.4531,1.53,100.0,56.7
561,-15186.18,431120.9844,1.54,100.0,56.8
562,-14830.23,280787.6797,1.5,100.0,56.8
563,-14590.93,309778.9219,1.55,100.0,56.9
564,-15398.78,344729.5938,1.56,100.0,56.7
565,-14362.75,387754.7109,1.54,100.0,56.7
566,-14590.17,313458.3828,1.48,100.0,56.8
567,-15138.13,442411.6172,1.46,100.0,56.8
568,-14512.39,382192.6562,1.4,100.0,56.7
569,-14486.05,399706.9688,1.4,100.0,56.5
570,-15743.51,249171.2695,1.5,100.0,56.5
571,-15107.33,454301.1406,1.56,97.8,56.4
572,-15285.71,425765.0234,1.48,100.0,55.9
573,-14797.93,323971.2891,1.42,100.0,55.9
574,-15157.64,445046.6562,1.55,100.0,55.8
575,-15660.99,270279.5,1.55,100.0,55.9
576,-14482.72,401934.0781,1.56,99.5,55.9
577,-14618.71,328861.7812,1.45,100.0,55.9
578,-14498.41,364318.0234,1.5,100.0,56.0
579,-15171.72,434388.0078,1.51,100.0,56.0
580,-14421.65,397367.0781,1.42,100.0,56.0
581,-14607.38,339908.6172,1.43,100.0,56.0
582,-14610.64,386045.9219,1.45,100.0,56.1
583,-14525.38,339618.6328,1.47,100.0,56.1
584,-14500.83,367030.7578,1.46,100.0,56.1
585,-14551.07,325232.1172,1.53,97.0,56.3
586,-15409.22,426936.1328,1.53,99.9,56.3
587,-14802.94,316213.5547,1.42,100.0,56.3
588,-15015.51,304731.3047,1.47,100.0,56.4
589,-14621.49,374416.3516,1.46,100.0,56.4
590,-14379.4,392529.3984,1.41,100.0,56.4
591,-15302.99,404269.6406,1.45,100.0,56.4
592,-14457.59,364272.9531,1.43,100.0,56.4
593,-15439.61,285081.5625,1.47,100.0,56.4
594,-15176.61,435591.6797,1.47,100.0,56.5
595,-14536.77,336900.8359,1.46,99.9,56.7
596,-14611.21,388269.7344,1.46,100.0,56.8
597,-14802.96,235369.9492,1.44,100.0,56.6
598,-14442.89,371703.2344,1.43,100.0,56.6
599,-15407.1,179409.1914,1.5,100.0,56.7
600,-15435.26,402089.3125,1.53,100.0,56.8
601,-14505.34,391005.9219,1.42,100.0,56.8
602,-14835.32,295897.5625,1.44,100.0,56.9
603,-15579.96,327125.3359,1.51,100.0,56.8
604,-15011.06,459972.9141,1.62,100.0,56.9
605,-14755.01,315464.1328,1.46,99.9,56.9
606,-14450.91,379768.8047,1.48,99.7,57.1
607,-14710.17,349232.0234,1.5,99.8,57.1
608,-14507.6,338419.7266,1.53,100.0,57.1
609,-14494.47,370210.3125,1.46,100.0,56.9
610,-15365.52,443394.4922,1.41,100.0,56.9
611,-14793.39,293975.4297,1.42,100.0,57.0
612,-15112.0,431375.7031,1.45,100.0,57.1
613,-14668.58,340088.2734,1.43,100.0,57.1
614,-14789.42,295628.7031,1.51,99.9,57.1
615,-14410.45,391209.5078,1.53,98.5,56.8
616,-15165.15,419870.6172,1.45,100.0,56.8
617,-15062.98,426860.9844,1.52,100.0,56.9
618,-15468.55,458124.0781,1.53,100.0,56.9
619,-14434.03,341429.0156,1.67,99.5,57.1
620,-14735.74,309554.8047,1.43,100.0,57.0
621,-14854.57,260380.6094,1.52,100.0,57.0
622,-15411.79,311904.5234,1.55,100.0,57.1
623,-14476.34,369042.6562,1.56,100.0,57.1
624,-15379.4,396248.7891,1.46,100.0,57.1
625,-14607.66,317432.4922,1.45,100.0,57.1
626,-14566.69,310883.3359,1.47,100.0,57.1
627,-14774.08,291997.1562,1.44,100.0,57.1
628,-14499.61,375934.7344,1.45,100.0,57.2
629,-14754.04,259475.5391,1.48,100.0,57.3
630,-14567.93,336426.7031,1.42,100.0,57.3
631,-14644.12,313197.75,1.46,100.0,57.3
632,-14721.05,322872.1562,1.49,100.0,57.4
633,-14598.14,336306.3047,1.51,100.0,57.5
634,-15339.87,399031.625,1.46,100.0,57.6
635,-14482.21,310162.4844,1.48,100.0,57.6
636,-14830.39,249478.9297,1.47,100.0,57.6
637,-15422.25,397422.6875,1.45,100.0,57.6
638,-15161.99,420373.0391,1.49,100.0,57.6
639,-14615.07,288712.9141,1.55,100.0,57.7
640,-14520.22,299858.1328,1.53,100.0,57.7
641,-14379.34,355019.7891,1.5,100.0,57.8
642,-15247.49,363087.3047,1.54,100.0,57.8
643,-15251.08,377469.0,1.51,100.0,57.8
644,-15297.31,390420.6094,1.48,100.0,57.9
645,-14492.08,336507.3281,1.42,100.0,57.9
646,-14504.96,358709.0312,1.4,100.0,57.9
647,-14385.41,346872.8438,1.43,100.0,58.0
648,-14849.2,240254.9141,1.46,100.0,58.0
649,-14653.45,303707.1328,1.52,99.9,58.1
650,-15283.37,157916.8672,1.5,99.8,58.2
651,-14562.35,305846.9062,1.41,100.0,58.2
652,-14805.3,219233.9414,1.44,100.0,58.2
653,-14380.4,316902.0625,1.43,100.0,58.2
654,-14525.53,302389.7188,1.4,100.0,58.4
655,-14419.11,343894.5078,1.46,100.0,58.4
656,-14392.51,310617.3047,1.43,100.0,58.4
657,-14538.25,306216.6094,1.44,100.0,58.4
658,-14463.9,336536.6797,1.46,100.0,58.5
659,-14814.98,253801.4414,1.52,100.0,58.6
660,-15069.22,199210.3789,1.53,100.0,58.8
661,-14826.78,256459.6133,1.46,100.0,58.7
662,-15202.01,330587.6719,1.55,100.0,58.7
663,-14666.46,275142.7812,1.59,100.0,58.5
664,-14621.37,277051.8359,1.44,100.0,58.6
665,-14535.48,310390.3359,1.41,100.0,58.1
666,-15235.63,361018.2578,1.49,100.0,58.1
667,-15494.04,262331.6562,1.47,100.0,58.0
668,-15566.78,237761.3516,1.46,100.0,58.1
669,-15301.92,353720.1797,1.49,100.0,58.1
670,-15341.09,315530.6094,1.49,100.0,58.2
671,-14510.19,269709.1172,1.53,100.0,58.1
672,-15363.51,350342.5547,1.5,100.0,57.7
673,-14439.24,286826.7031,1.45,100.0,57.8
674,-14540.99,288829.75,1.51,100.0,57.9
675,-14864.55,196047.5664,1.49,100.0,57.9
676,-15226.8,318178.9375,1.6,100.0,57.9
677,-14848.49,209570.0898,1.49,100.0,57.8
678,-14538.03,304577.7891,1.5,100.0,57.8
679,-14936.08,243056.25,1.45,100.0,57.8
680,-14751.05,206867.668,1.44,100.0,57.9
681,-14603.38,285602.125,1.49,100.0,57.9
682,-14459.83,251809.832,1.48,100.0,57.9
683,-14728.59,174551.8711,1.45,100.0,57.9
684,-14744.63,246832.8828,1.47,100.0,58.0
685,-14760.42,218216.3828,1.53,100.0,58.1
686,-14383.94,262167.3984,1.37,100.0,57.8
687,-14746.21,193813.2852,1.42,100.0,57.8
688,-14652.58,250525.0742,1.47,100.0,57.8
689,-15422.09,245126.457,1.6,100.0,57.8
690,-14657.33,232390.0352,1.48,100.0,57.9
691,-14438.34,254309.2188,1.55,99.8,58.2
692,-14647.9,252331.5938,1.61,91.9,58.2
693,-14870.88,188572.1055,1.45,100.0,58.0
694,-14566.27,245197.9062,1.45,100.0,58.1
695,-14679.94,155556.3086,1.5,100.0,58.2
696,-15164.07,229445.793,1.64,98.8,58.5
697,-14409.98,218274.9336,1.43,100.0,58.4
698,-14484.05,237821.3398,1.46,100.0,58.4
699,-14379.57,252483.0742,1.49,100.0,58.3
700,-14812.97,173495.1016,1.42,100.0,58.3
701,-15522.9,228770.5234,1.49,100.0,58.4
702,-14532.88,229813.3164,1.49,100.0,58.6
703,-14518.88,262117.7852,1.43,100.0,58.6
704,-15288.41,247386.1016,1.5,100.0,58.5
705,-14351.92,244250.6094,1.5,100.0,58.5
706,-14422.88,241831.8516,1.53,99.7,58.5
707,-14527.09,213854.7344,1.43,100.0,58.6
708,-15408.12,227947.375,1.49,100.0,58.6
709,-14457.34,220710.7383,1.43,100.0,58.6
710,-14597.22,182371.7383,1.39,100.0,58.6
711,-14629.46,182039.3711,1.45,100.0,58.7
712,-14402.96,232625.6367,1.46,100.0,58.8
713,-15663.72,182958.8477,1.49,100.0,58.7
714,-14629.48,226771.8125,1.43,100.0,58.7
715,-14393.32,247826.2578,1.5,100.0,58.8
716,-15434.98,209535.6602,1.56,100.0,58.9
717,-14679.22,171000.9531,1.43,100.0,58.9
718,-14801.68,171392.0625,1.48,100.0,58.9
719,-14745.79,171389.6055,1.51,100.0,58.6
720,-15379.1,234006.7383,1.6,100.0,58.6
721,-15112.52,105359.627,1.52,100.0,58.6
722,-15513.56,159948.7266,1.57,99.9,58.8
723,-14539.96,165279.0625,1.52,100.0,59.0
724,-15221.1,96834.8828,1.45,100.0,58.7
725,-14335.77,223200.4961,1.42,100.0,58.5
726,-15221.05,240375.875,1.58,100.0,58.7
727,-14902.61,100790.8789,1.69,98.9,58.4
728,-14934.1,101755.2617,1.52,100.0,58.4
729,-14554.93,157577.875,1.47,100.0,58.5
730,-14744.03,107703.5273,1.44,100.0,58.4
731,-14941.64,81373.4902,1.45,100.0,58.4
732,-14714.69,110518.8652,1.45,100.0,58.4
733,-14937.34,76184.2188,1.52,100.0,58.6
734,-14561.32,145067.7422,1.51,100.0,58.6
735,-14558.51,159640.293,1.46,100.0,58.6
736,-14985.7,80777.8164,1.49,100.0,58.6
737,-14517.96,153533.3281,1.47,100.0,58.7
738,-14510.49,135834.9023,1.38,100.0,58.7
739,-14426.44,157862.5508,1.41,100.0,58.7
740,-14541.04,142298.7227,1.44,100.0,58.7
741,-14604.48,114897.1777,1.47,100.0,58.8
742,-14639.13,114671.3711,1.49,100.0,58.8
743,-15340.32,40609.541,1.55,97.3,59.0
744,-14437.22,142868.5859,1.47,98.6,58.8
745,-14583.04,127969.4512,1.47,100.0,58.8
746,-14658.48,116385.6641,1.43,100.0,58.9
747,-15333.39,36601.3086,1.54,100.0,58.9
748,-14978.59,52493.8662,1.49,100.0,58.9
749,-15445.9,36196.8721,1.5,100.0,58.9
750,-14737.89,91656.1348,1.49,100.0,58.6
751,-14509.15,173455.0273,1.42,100.0,58.7
752,-14929.95,53147.6484,1.44,100.0,58.7
753,-14766.69,72664.8711,1.45,100.0,58.8
754,-15431.56,100116.7012,1.51,100.0,59.0
755,-14336.17,126323.8652,1.45,100.0,58.8
756,-14937.08,73262.4648,1.52,100.0,58.8
757,-15704.78,39987.0596,1.53,100.0,58.9
758,-15169.01,35913.2422,1.5,100.0,58.9
759,-14854.64,56503.582,1.46,100.0,59.0
760,-15331.7,22277.7505,1.47,100.0,59.0
761,-14767.07,82410.123,1.42,100.0,59.0
762,-14695.31,92556.0742,1.41,100.0,59.0
763,-14638.51,81472.5332,1.52,100.0,59.1
764,-15207.33,31563.1938,1.53,100.0,59.1
765,-15546.75,72190.1992,1.52,100.0,59.2
766,-14638.47,74063.8281,1.46,100.0,59.2
767,-14614.13,92119.8652,1.47,100.0,58.7
768,-15226.96,106256.9102,1.45,100.0,58.8
769,-14991.34,41054.6309,1.46,100.0,58.9
770,-15147.62,41935.8594,1.44,100.0,58.9
771,-14678.01,120830.3535,1.41,100.0,58.8
772,-14621.02,87846.1055,1.54,100.0,59.0
773,-15132.24,34846.4297,1.49,96.4,59.3
774,-14811.44,62993.0977,1.51,98.5,59.5
775,-15009.06,39841.0498,1.48,100.0,59.6
776,-14564.77,94194.2363,1.42,100.0,59.6
777,-16141.28,26311.3638,1.53,100.0,59.5
778,-14817.07,67232.582,1.46,100.0,59.6
779,-14862.47,41649.5898,1.51,100.0,59.7
780,-14526.7,77997.7969,1.44,100.0,59.9
781,-15679.07,10307.4255,1.49,100.0,59.9
782,-15135.17,102817.5137,1.51,100.0,60.0
783,-15710.5,14908.1392,1.59,100.0,60.3
784,-14901.06,50277.6279,1.53,100.0,60.6
785,-14406.64,103109.0645,1.5,100.0,60.6
786,-15301.38,87951.916,1.59,99.1,61.0
787,-14811.07,52439.6816,1.48,100.0,61.5
788,-14539.7,66669.8262,1.42,100.0,61.4
789,-15288.6,26868.5986,1.42,100.0,61.5
790,-14607.66,74967.1211,1.39,100.0,61.6
791,-14314.85,99006.75,1.39,100.0,61.6
792,-15502.26,71441.0781,1.51,99.6,61.6
793,-14870.6,42430.6572,1.52,100.0,61.6
794,-15490.62,37945.5205,1.59,100.0,61.7
795,-14727.57,54582.6172,1.48,100.0,61.0
796,-14809.42,47513.9375,1.49,100.0,61.2
797,-14704.38,47009.6357,1.58,100.0,61.1
798,-15242.94,14503.9023,1.44,100.0,61.2
799,-15318.16,86735.2188,1.55,100.0,61.2
800,-14519.72,82838.1406,1.57,96.6,61.2
801,-15717.7,40272.4873,1.53,100.0,61.3
802,-14474.79,72764.6934,1.43,100.0,61.0
803,-14824.95,27722.8394,1.45,100.0,61.1
804,-15216.77,29828.8071,1.48,100.0,61.1
805,-14972.76,23949.5366,1.44,100.0,60.8
806,-15012.81,41039.5908,1.46,100.0,60.8
807,-15084.98,14311.2368,1.53,100.0,61.0
808,-15123.33,20837.5806,1.42,100.0,61.1
809,-16000.64,27671.9038,1.54,100.0,61.1
810,-15277.86,8745.5854,1.59,100.0,61.1
811,-15233.93,11547.6592,1.56,100.0,61.3
812,-15800.97,37982.0713,1.51,100.0,61.4
813,-14474.74,99276.0977,1.52,100.0,61.6
814,-14853.15,31766.0366,1.46,100.0,61.6
815,-15160.44,16973.9556,1.43,100.0,61.5
816,-14538.92,60194.8955,1.43,100.0,61.5
817,-15711.73,25323.7358,1.54,99.9,61.5
818,-14663.66,52529.2598,1.46,100.0,61.5
819,-15443.42,24650.7285,1.53,100.0,61.6
820,-14887.94,56345.4717,1.54,100.0,61.7
821,-15529.16,6620.7177,1.6,100.0,62.0
822,-15383.61,5512.4805,1.43,100.0,61.8
823,-14585.55,77144.375,1.45,100.0,61.7
824,-14676.51,45287.3037,1.45,100.0,61.8
825,-15112.4,15954.8726,1.39,100.0,61.6
826,-14431.52,76849.2129,1.44,100.0,61.6
827,-14657.32,66828.4434,1.5,99.8,61.4
828,-14413.8,65528.3232,1.46,100.0,61.3
829,-14872.36,27647.1567,1.43,100.0,60.8
830,-14410.87,83732.6602,1.48,100.0,60.9
831,-15288.31,18857.2085,1.5,100.0,60.7
832,-15130.62,16717.1985,1.53,100.0,60.6
833,-15332.43,14642.8726,1.52,100.0,60.7
834,-14901.32,26711.4731,1.52,100.0,60.6
835,-14701.52,33662.2539,1.43,100.0,60.6
836,-15135.77,9834.0261,1.44,100.0,60.7
837,-14471.45,79702.8281,1.46,100.0,60.8
838,-15293.67,11079.4021,1.48,100.0,60.8
839,-14684.12,44388.5166,1.5,100.0,59.8
840,-15340.01,19469.5938,1.48,100.0,59.7
841,-14854.6,32502.0044,1.43,100.0,59.7
842,-16174.45,23876.71,1.55,100.0,59.8
843,-15115.47,12991.3103,1.43,100.0,59.9
844,-14721.31,24063.7871,1.41,100.0,59.8
845,-14884.51,24617.0171,1.51,100.0,59.8
846,-14593.6,40493.541,1.47,100.0,59.9
847,-15771.8,33797.144,1.62,100.0,59.9
848,-15712.85,22153.7739,1.54,96.5,60.1
849,-15215.45,6049.748,1.56,100.0,60.1
850,-15257.2,7208.4023,1.5,100.0,60.1
851,-14640.74,43194.4189,1.43,100.0,60.1
852,-14964.83,19262.0327,1.48,100.0,60.2
853,-14762.5,34214.6914,1.45,100.0,60.2
854,-14897.98,21425.04,1.55,100.0,60.7
855,-14637.14,54836.2559,1.47,100.0,60.6
856,-15631.84,41706.3574,1.49,100.0,60.7
857,-15002.8,17140.1558,1.48,100.0,60.7
858,-15573.28,26410.1152,1.46,100.0,60.8
859,-15039.36,15007.6804,1.44,100.0,60.8
860,-14877.79,11161.0886,1.41,100.0,60.8
861,-15430.27,9062.8009,1.44,100.0,60.8
862,-14683.95,65693.54,1.44,100.0,60.9
863,-14971.43,17501.4292,1.42,100.0,60.8
864,-14697.47,49180.2803,1.43,100.0,60.9
865,-15421.06,7105.4309,1.58,99.9,60.8
866,-15089.38,7823.2332,1.61,99.9,60.4
867,-14604.92,38433.085,1.47,100.0,60.3
868,-15053.93,12213.4763,1.56,99.5,60.3
869,-15292.58,3934.3706,1.55,98.3,60.2
870,-15047.53,18149.293,1.44,100.0,60.3
871,-14557.48,57832.2891,1.46,100.0,60.3
872,-14452.23,68128.8203,1.41,100.0,60.1
873,-14522.44,46786.8564,1.38,100.0,60.1
874,-14781.96,22983.6802,1.48,100.0,60.2
875,-14883.17,23378.5542,1.47,100.0,60.2
876,-15263.41,7089.7639,1.46,100.0,60.3
877,-14740.88,37409.2695,1.48,100.0,60.3
878,-15139.12,3384.2999,1.48,99.6,60.2
879,-14705.89,29644.0156,1.46,100.0,60.3
880,-14803.54,28808.0454,1.4,100.0,60.2
881,-15360.87,5402.437,1.43,100.0,60.3
882,-14845.65,30386.1899,1.55,100.0,60.3
883,-15104.54,6308.8344,1.45,100.0,60.4
884,-14906.26,9631.9988,1.55,100.0,60.4
885,-14711.72,47907.3711,1.55,97.9,60.5
886,-14557.72,42133.3223,1.49,100.0,60.4
887,-14652.97,33477.0176,1.48,100.0,60.5
888,-14882.46,24544.3911,1.5,100.0,60.1
889,-14872.27,13258.1384,1.63,100.0,59.9
890,-15079.9,16258.804,1.41,100.0,59.9
891,-15290.41,6336.6653,1.51,100.0,60.0
892,-15249.73,1855.4948,1.43,100.0,60.0
893,-14676.02,33995.5693,1.37,99.7,60.0
894,-15135.52,8238.7343,1.51,98.2,60.2
895,-15409.43,5949.0316,1.52,99.4,60.2
896,-15065.07,9010.0605,1.44,100.0,60.3
897,-14537.49,59802.2002,1.47,100.0,60.3
898,-14603.03,47082.3916,1.49,100.0,60.2
899,-15117.08,4957.3851,1.48,100.0,60.3
900,-14754.37,23734.7593,1.43,100.0,60.4
901,-14766.18,20075.6855,1.49,100.0,60.4
902,-14670.08,32571.7446,1.45,100.0,60.4
903,-14747.79,25754.6646,1.42,100.0,60.4
904,-15033.22,11772.3328,1.46,100.0,60.4
905,-14741.86,43468.8428,1.45,100.0,60.5
906,-15372.15,4082.0264,1.47,100.0,60.6
907,-14431.76,58012.7754,1.47,100.0,60.6
908,-14599.27,34405.5625,1.54,98.6,60.8
909,-15360.75,9332.481,1.49,100.0,60.8
910,-14879.71,15147.3591,1.46,100.0,60.9
911,-14589.72,62527.0332,1.44,98.4,61.1
912,-15321.34,7025.2679,1.45,100.0,61.1
913,-14566.71,33822.665,1.44,100.0,61.1
914,-14924.48,13859.3179,1.52,100.0,61.2
915,-14441.07,36482.918,1.55,99.4,61.2
916,-14387.35,53673.9287,1.4,100.0,61.2
917,-14426.98,48528.4961,1.52,100.0,61.3
918,-14833.38,15929.0845,1.54,100.0,61.3
919,-14910.63,13578.8464,1.43,100.0,60.8
920,-14844.88,23644.7051,1.42,100.0,60.9
921,-14456.67,40192.3193,1.44,100.0,60.9
922,-14575.7,32848.6543,1.51,100.0,61.0
923,-14564.68,28098.9609,1.48,100.0,61.1
924,-14953.27,12922.783,1.54,100.0,61.2
925,-14528.7,36986.9492,1.57,99.0,61.3
926,-14900.16,12700.8987,1.51,100.0,61.5
927,-14808.48,11333.9739,1.49,100.0,61.2
928,-14706.88,24515.7773,1.5,100.0,61.2
929,-14714.82,29801.3428,1.42,100.0,61.2
930,-14726.25,17090.4468,1.42,100.0,61.2
931,-14722.05,12742.884,1.44,100.0,61.2
932,-14545.0,33013.1025,1.42,100.0,61.3
933,-14460.46,37341.001,1.44,100.0,61.3
934,-14763.22,13292.417,1.54,100.0,61.1
935,-14711.05,24102.9717,1.47,98.6,61.2
936,-14688.74,20194.1509,1.46,100.0,61.3
937,-14818.83,14682.4543,1.47,100.0,61.3
938,-14662.62,27678.3364,1.43,100.0,61.4
939,-14771.37,13363.1204,1.43,100.0,61.3
940,-14430.7,35108.9062,1.44,100.0,61.4
941,-14466.32,27917.7227,1.46,100.0,61.4
942,-14498.58,38377.8936,1.51,100.0,61.4
943,-14506.85,32254.1396,1.47,100.0,61.6
944,-14584.27,28153.478,1.46,100.0,61.5
945,-14983.86,7404.22,1.46,100.0,61.2
946,-14917.91,10935.1567,1.47,100.0,61.3
947,-14890.95,7133.6371,1.49,100.0,61.3
948,-14512.94,33425.9092,1.45,100.0,61.4
949,-14796.9,6910.3739,1.44,100.0,61.4
950,-14813.06,11307.7908,1.51,100.0,61.5
951,-14737.03,12841.2124,1.49,98.9,61.0
952,-14798.36,8714.9502,1.56,99.4,60.9
953,-14577.89,19208.9805,1.45,100.0,60.9
954,-14900.73,9168.3672,1.43,100.0,61.0
955,-14536.26,28196.7524,1.44,100.0,61.1
956,-14678.21,13583.9136,1.4,100.0,61.1
957,-14783.22,7710.9545,1.61,100.0,60.8
958,-14871.44,15218.2231,1.54,100.0,60.7
959,-14741.55,7571.2244,1.54,100.0,60.7
960,-14816.38,8172.8472,1.43,100.0,60.8
961,-14786.31,8412.3625,1.41,100.0,60.8
962,-14720.95,12788.3823,1.46,100.0,60.8
963,-14826.32,6848.6304,1.44,100.0,60.9
964,-14804.6,6044.7021,1.46,100.0,60.9
965,-14915.85,4385.6403,1.53,100.0,61.1
966,-14878.36,1674.9487,1.48,100.0,61.1
967,-14488.48,27403.3232,1.42,100.0,61.2
968,-14785.75,6422.656,1.49,100.0,61.3
969,-15242.86,7431.0969,1.44,100.0,61.3
970,-14825.19,11303.0913,1.41,100.0,61.3
971,-14811.28,3813.9136,1.45,100.0,61.3
972,-15208.87,6148.976,1.47,100.0,61.4
973,-14756.87,11483.884,1.44,100.0,61.4
974,-15113.25,3973.5518,1.5,100.0,61.4
975,-15001.94,4063.4487,1.51,100.0,61.5
976,-14698.04,10755.2776,1.45,100.0,61.5
977,-14919.79,4721.9622,1.44,100.0,61.5
978,-14792.87,5263.8926,1.51,100.0,61.6
979,-14984.4,1821.636,1.46,100.0,61.7
980,-15113.91,4042.2729,1.44,100.0,61.6
981,-15025.39,2143.3049,1.5,100.0,61.6
982,-15273.64,4827.0198,1.54,100.0,61.6
983,-15149.73,1865.4279,1.5,100.0,61.7
984,-14806.99,2916.3875,1.48,100.0,61.7
985,-14695.41,10190.198,1.51,100.0,61.7
986,-14825.4,6273.6661,1.43,100.0,61.7
987,-14775.32,7346.7244,1.42,100.0,61.3
988,-14892.79,7349.494,1.53,100.0,61.4
989,-14745.94,6831.0775,1.54,99.7,61.5
990,-14950.47,5911.6595,1.44,99.9,61.5
991,-14766.82,5990.4008,1.5,100.0,61.7
992,-14546.87,15379.668,1.46,100.0,61.6
993,-14816.04,4571.3813,1.48,100.0,61.7
994,-14809.79,7410.5189,1.46,100.0,61.4
995,-14699.52,6572.4155,1.49,99.3,61.6
996,-14729.16,11795.1086,1.5,100.0,61.7
997,-14966.95,4702.6111,1.45,100.0,61.6
998,-14627.21,8386.0361,1.53,100.0,61.6
999,-14813.64,4810.3937,1.49,100.0,61.7
1000,-14627.89,8026.2251,1.42,100.0,61.7
1001,-14617.02,9288.2986,1.45,100.0,61.7
1002,-14860.63,2798.4339,1.43,100.0,61.7
1003,-14480.67,23683.0054,1.41,100.0,61.8
1004,-14735.89,3781.8977,1.46,100.0,61.9
1005,-14807.18,3524.0521,1.44,100.0,61.9
1006,-14632.71,7059.7214,1.43,100.0,62.0
1007,-14631.79,7513.6993,1.52,100.0,61.9
1008,-14701.33,5872.9962,1.53,100.0,62.0
1009,-14774.09,3209.6445,1.54,100.0,61.9
1010,-14893.8,1729.2422,1.45,100.0,61.9
1011,-14819.99,1353.3972,1.52,100.0,61.5
1012,-14935.48,1539.0847,1.44,100.0,61.5
1013,-14664.27,4847.9821,1.45,100.0,61.6
1014,-14714.25,8989.5542,1.5,100.0,61.6
1015,-14771.39,4439.5599,1.56,100.0,61.6
1016,-14796.62,1902.4602,1.45,100.0,61.8
1017,-14775.46,2057.6888,1.48,100.0,61.8
1018,-14710.88,4459.4684,1.45,100.0,61.8
1019,-14996.21,3528.5412,1.41,100.0,61.9
1020,-14716.57,5080.9912,1.4,100.0,61.9
1021,-14767.69,843.9079,1.42,99.7,62.1
1022,-14522.43,6526.0723,1.47,100.0,62.1
1023,-14585.87,9928.0149,1.45,100.0,62.1
1024,-14619.13,4924.3708,1.49,100.0,62.2
1025,-14613.47,3537.7957,1.57,99.6,62.3
1026,-14444.8,9568.6616,1.49,100.0,62.4
1027,-14721.67,2893.7737,1.53,100.0,62.4
1028,-14556.9,8939.8071,1.49,100.0,62.5
1029,-14773.89,3308.0374,1.43,100.0,62.4
1030,-14648.6,2935.228,1.51,100.0,62.5
1031,-14452.89,13241.6443,1.47,100.0,62.6
1032,-14585.67,6224.5892,1.44,100.0,62.6
1033,-14660.51,3131.7716,1.43,100.0,62.6
1034,-14420.87,9230.7971,1.45,100.0,62.6
1035,-14560.87,5605.303,1.47,100.0,62.6
1036,-14456.92,9747.3574,1.44,100.0,62.8
1037,-14614.2,3147.6725,1.47,100.0,62.7
1038,-14532.86,6672.3735,1.48,100.0,62.7
1039,-14549.22,5135.1018,1.43,100.0,62.8
1040,-14480.46,8385.4202,1.47,100.0,62.9
1041,-14538.81,5927.3838,1.45,100.0,62.8
1042,-14564.37,5613.5129,1.41,100.0,62.8
1043,-14545.49,5344.642,1.46,100.0,62.9
1044,-14628.84,4051.5375,1.54,100.0,62.9
1045,-14408.7,8962.6519,1.48,100.0,63.1
1046,-14579.47,2225.5582,1.42,100.0,63.1
1047,-14464.82,5003.2637,1.57,100.0,63.1
1048,-14650.64,1917.5713,1.56,100.0,63.2
1049,-14481.82,8675.9954,1.47,100.0,63.2
1050,-14728.41,1372.4465,1.45,100.0,62.8
1051,-14501.81,2426.5073,1.45,100.0,62.9
1052,-14497.57,5215.6422,1.43,100.0,62.9
1053,-14501.89,2998.4954,1.44,100.0,62.9
1054,-14435.08,4303.1659,1.51,99.6,62.3
1055,-14579.21,1411.5531,1.5,99.5,62.2
1056,-14453.74,5932.931,1.41,100.0,62.3
1057,-14401.69,6943.3022,1.48,100.0,62.3
1058,-14443.09,5464.594,1.47,100.0,62.4
1059,-14462.27,4855.9686,1.41,100.0,62.3
1060,-14503.06,2105.6736,1.44,100.0,61.9
1061,-14452.86,3701.1636,1.44,100.0,61.9
1062,-14385.65,5870.0903,1.4,100.0,61.9
