Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
7093,-12878.16,5504.9349,1.37,100.0,68.1
7094,-12908.11,3367.4742,1.41,100.0,68.1
7095,-12899.78,2567.5803,1.29,100.0,68.1
7096,-13307.45,9880.969,1.39,100.0,68.3
7097,-12926.93,2701.7573,1.44,100.0,68.3
7098,-12980.86,2714.7702,1.31,100.0,68.2
7099,-12889.74,2236.1862,1.31,100.0,68.2
7100,-12903.35,1925.8501,1.32,100.0,68.2
7101,-13217.41,6752.9995,1.29,100.0,68.3
7102,-13230.34,6799.5643,1.31,100.0,68.0
7103,-13205.4,4232.8609,1.29,100.0,68.0
7104,-13217.56,3208.5168,1.29,100.0,67.9
7105,-13211.27,3075.1636,1.3,100.0,67.9
7106,-13024.75,2993.8705,1.28,100.0,68.0
7107,-13098.07,2332.8168,1.33,100.0,68.1
7108,-12948.22,4075.0693,1.38,100.0,68.4
7109,-12930.0,2734.1396,1.29,100.0,68.4
7110,-12931.2,1704.2296,1.38,100.0,68.4
7111,-12962.06,890.0093,1.37,100.0,68.3
7112,-12984.48,1084.568,1.31,100.0,68.4
7113,-12958.66,8910.3276,1.44,100.0,68.6
7114,-12980.42,5753.9794,1.49,87.9,69.0
7115,-13020.03,800.0682,1.39,100.0,69.0
7116,-12963.09,2130.8669,1.35,100.0,69.0
7117,-13030.38,758.2013,1.36,100.0,69.0
7118,-13039.08,546.4859,1.27,99.5,69.1
7119,-13049.42,684.5324,1.29,100.0,69.2
7120,-13038.03,330.2298,1.38,100.0,69.2
7121,-13001.64,241.6428,1.33,100.0,69.2
7122,-13023.35,257.6966,1.35,100.0,69.2
7123,-12991.42,95.5098,1.45,100.0,69.3
7124,-13040.83,131.8193,1.48,99.0,69.4
7125,-13019.03,117.442,1.28,100.0,69.4
7126,-12963.61,264.9941,1.37,100.0,69.4
7127,-13418.02,24301.2998,1.29,100.0,69.4
7128,-13012.87,1074.4017,1.28,100.0,69.4
7129,-13037.11,754.4882,1.39,97.2,69.4
7130,-13446.36,16430.3379,1.37,100.0,69.6
7131,-13446.1,15449.1501,1.32,100.0,69.5
7132,-13092.7,3666.8335,1.35,100.0,69.6
7133,-13090.9,4050.6227,1.3,100.0,69.5
7134,-13435.19,10601.1836,1.32,100.0,69.5
7135,-12978.4,2373.9207,1.33,100.0,69.7
7136,-12993.19,1604.824,1.37,100.0,69.7
7137,-13110.17,781.6493,1.39,100.0,69.7
7138,-13025.78,677.6916,1.51,100.0,69.9
7139,-13307.6,16017.5315,1.49,98.2,69.9
7140,-13294.46,16110.4636,1.32,100.0,69.9
7141,-13292.29,14249.3804,1.37,100.0,69.9
7142,-13272.74,10146.0762,1.33,100.0,69.7
7143,-12915.4,2956.0225,1.28,100.0,69.6
7144,-13301.5,8824.8743,1.34,99.6,69.9
7145,-13333.61,8495.512,1.34,100.0,70.0
7146,-13020.41,3293.2257,1.31,100.0,69.4
7147,-13133.59,2096.6508,1.35,100.0,69.5
7148,-13015.78,1469.5667,1.28,100.0,69.6
7149,-13070.83,593.2653,1.34,100.0,69.6
7150,-12965.1,1007.6199,1.38,98.8,69.8
7151,-12980.81,405.6714,1.34,100.0,69.9
7152,-13067.87,844.7478,1.37,100.0,69.7
7153,-13164.51,1939.3737,1.53,100.0,69.9
7154,-13137.13,1201.5517,1.49,97.9,69.7
7155,-13173.74,583.8694,1.31,100.0,69.8
7156,-13191.28,406.0487,1.34,100.0,69.8
7157,-13215.53,255.6182,1.37,100.0,69.5
7158,-13198.55,315.1049,1.31,100.0,69.2
7159,-13199.98,264.4342,1.41,100.0,69.3
7160,-13213.15,393.45,1.41,100.0,69.3
7161,-13232.52,114.967,1.3,100.0,69.4
7162,-13246.92,263.1243,1.31,100.0,69.4
7163,-13177.53,294.0762,1.29,100.0,69.4
7164,-13279.84,157.5314,1.28,100.0,69.4
7165,-13194.42,153.7092,1.31,100.0,69.5
7166,-13209.7,147.0484,1.34,100.0,69.5
7167,-13274.75,439.4073,1.31,100.0,69.6
7168,-13252.74,164.146,1.42,100.0,69.6
7169,-13233.8,410.7952,1.35,100.0,69.7
7170,-13216.08,420.9375,1.34,100.0,69.6
7171,-13206.07,238.3169,1.42,99.8,69.8
7172,-13227.72,283.7866,1.37,100.0,69.8
7173,-13216.71,137.5787,1.35,100.0,69.8
7174,-13311.62,534.7831,1.43,99.9,69.8
7175,-13210.3,160.9573,1.4,100.0,69.9
7176,-13182.49,193.1663,1.31,100.0,69.9
7177,-13162.09,109.16,1.33,100.0,70.0
7178,-13372.5,12228.9944,1.27,100.0,70.0
7179,-13175.42,297.7338,1.85,98.5,70.0
7180,-13215.58,227.9572,1.4,100.0,70.0
7181,-13175.24,167.944,1.5,100.0,70.0
7182,-13144.2,134.4084,1.32,100.0,70.0
7183,-13162.7,103.6846,1.28,100.0,70.0
7184,-13162.64,120.752,1.33,100.0,70.1
7185,-13085.08,436.1644,1.33,100.0,70.2
7186,-13146.23,48.7913,1.35,100.0,70.3
7187,-13119.17,58.694,1.38,100.0,70.2
7188,-13059.68,209.7576,1.47,97.3,69.6
7189,-12892.9,1776.1021,1.36,99.9,69.6
7190,-12888.07,1177.5931,1.38,100.0,69.7
7191,-13221.5,10312.0754,1.45,100.0,69.7
7192,-13231.3,11679.6443,1.27,100.0,69.8
7193,-13244.5,10327.907,1.3,100.0,69.8
7194,-12883.92,1434.6933,1.31,100.0,69.8
7195,-12876.45,1527.8991,1.32,100.0,69.8
7196,-13197.98,7813.9675,1.36,100.0,69.8
7197,-13224.73,8770.9888,1.3,100.0,69.9
7198,-13227.91,7368.2831,1.27,100.0,69.9
7199,-13237.37,5598.5267,1.27,100.0,69.9
7200,-13262.06,4518.2311,1.29,100.0,69.9
7201,-13249.83,3556.6318,1.37,100.0,69.9
7202,-13448.59,4725.8086,1.4,99.0,70.0
7203,-13317.06,11577.5627,1.38,100.0,69.9
7204,-13116.56,8219.0962,1.39,100.0,70.0
7205,-12933.6,7549.4412,1.39,100.0,70.0
7206,-13230.23,1968.1195,1.44,100.0,70.1
7207,-12910.22,4705.0186,1.31,100.0,70.1
7208,-12946.9,2404.5606,1.31,100.0,70.1
7209,-12855.4,3768.1276,1.32,100.0,70.2
7210,-12986.96,1611.9144,1.31,100.0,70.1
7211,-12912.51,1030.8671,1.34,100.0,70.0
7212,-12920.28,837.23,1.37,100.0,69.8
7213,-13192.35,7988.1176,1.32,100.0,69.5
7214,-12852.55,2322.2232,1.38,100.0,69.5
7215,-13552.64,22521.627,1.36,100.0,69.6
7216,-12923.07,551.5364,1.33,100.0,69.6
7217,-13538.32,21397.4199,1.36,100.0,69.6
7218,-12852.55,2525.6082,1.38,100.0,69.8
7219,-12848.57,2264.6948,1.31,100.0,69.7
7220,-12841.86,1545.8727,1.32,100.0,69.7
7221,-13277.08,18213.124,1.26,100.0,69.7
7222,-13195.62,10409.4248,1.32,100.0,69.6
7223,-12926.35,187.9105,1.34,100.0,69.7
7224,-13281.59,17335.1685,1.29,100.0,69.9
7225,-12940.32,444.4372,1.36,100.0,69.9
7226,-12827.87,2040.5879,1.35,100.0,69.9
7227,-12931.72,149.8527,1.28,100.0,69.9
7228,-12852.39,1045.9556,1.33,100.0,69.9
7229,-13216.21,11533.9573,1.43,100.0,70.0
7230,-12877.87,775.8614,1.34,100.0,70.0
7231,-12886.38,421.7658,1.35,100.0,70.0
7232,-12894.26,258.7498,1.38,99.1,69.8
7233,-12903.16,198.4626,1.34,100.0,69.7
7234,-12860.14,143.3406,1.4,100.0,69.8
7235,-12968.37,500.1141,1.36,100.0,69.8
7236,-12952.72,451.1637,1.27,100.0,69.9
7237,-13282.21,19400.6592,1.36,100.0,70.0
7238,-13284.85,16374.8335,1.29,100.0,70.0
7239,-13203.53,10615.5996,1.3,100.0,69.9
7240,-13235.94,8606.0464,1.31,100.0,69.9
7241,-13232.72,6876.3873,1.3,100.0,70.0
7242,-13251.8,5689.6567,1.32,100.0,70.0
7243,-13259.47,4193.5403,1.38,100.0,70.0
7244,-12927.08,9245.6438,1.48,99.7,69.8
7245,-12958.51,6786.6621,1.4,100.0,69.8
7246,-12966.45,4378.2452,1.41,100.0,69.8
7247,-12925.06,3620.1489,1.44,100.0,70.1
7248,-13048.44,2447.2299,1.28,100.0,70.0
7249,-12944.43,1818.7867,1.33,100.0,70.1
7250,-12996.39,629.0084,1.42,100.0,70.1
7251,-13000.47,560.9257,1.34,100.0,70.1
7252,-13012.22,196.4871,1.41,100.0,70.2
7253,-12985.41,177.8309,1.48,99.2,70.4
7254,-12898.4,1170.7059,1.32,100.0,70.4
7255,-12871.12,1364.2386,1.34,100.0,70.5
7256,-12971.13,286.1197,1.29,100.0,70.5
7257,-12987.47,334.6502,1.27,100.0,70.5
7258,-12941.04,172.2935,1.31,99.9,70.5
7259,-12837.41,959.5939,1.39,100.0,70.5
7260,-13149.84,5141.9758,1.33,100.0,70.6
7261,-13219.26,5257.7545,1.41,100.0,70.6
7262,-13362.11,9944.7351,1.41,100.0,70.8
7263,-13174.82,2891.1812,1.27,100.0,70.7
7264,-12845.01,4272.1684,1.29,100.0,70.7
7265,-13158.91,1968.4002,1.37,100.0,70.4
7266,-13181.88,1513.4289,1.41,100.0,70.1
7267,-13140.12,1040.6747,1.44,98.0,70.2
7268,-13174.65,985.2326,1.41,100.0,70.4
7269,-13128.7,830.5039,1.32,100.0,70.3
7270,-13355.26,4007.8666,1.29,100.0,69.8
7271,-13155.12,557.5368,1.3,100.0,69.9
7272,-13185.88,385.9214,1.36,100.0,69.9
7273,-13189.33,360.8289,1.34,100.0,69.9
7274,-12884.95,6667.7897,1.43,100.0,69.9
7275,-12884.42,5255.2222,1.32,99.4,69.9
7276,-12882.01,4083.8049,1.4,100.0,69.9
7277,-12981.59,2796.2657,1.35,100.0,69.9
7278,-12984.98,1706.3836,1.29,100.0,70.0
7279,-12946.91,1402.0604,1.34,100.0,70.0
7280,-12940.55,1152.4051,1.37,100.0,69.5
7281,-12953.66,856.4932,1.38,100.0,69.4
7282,-12986.04,556.3344,1.37,100.0,69.5
7283,-12986.85,638.0614,1.44,97.9,70.1
7284,-12970.77,407.0819,1.36,100.0,70.0
7285,-12963.33,467.3148,1.3,100.0,70.1
7286,-12930.89,291.4872,1.32,100.0,70.1
7287,-12941.17,220.533,1.28,100.0,69.9
7288,-12888.05,123.5736,1.32,100.0,70.0
7289,-12906.57,96.0916,1.33,100.0,70.0
7290,-13084.36,6359.5652,1.26,100.0,70.0
7291,-12859.94,719.374,1.3,100.0,70.0
7292,-13170.12,5018.1381,1.32,100.0,70.0
7293,-13178.95,4291.027,1.27,100.0,70.0
7294,-13072.39,3314.3727,1.36,100.0,70.1
7295,-12867.97,2998.5972,1.39,100.0,70.5
7296,-13193.75,2803.8461,1.31,100.0,70.6
7297,-13086.57,2712.7237,1.4,100.0,70.6
7298,-13208.73,2007.0715,1.45,97.3,70.0
7299,-12870.78,3999.0075,1.29,100.0,70.0
7300,-12837.28,5164.896,1.34,100.0,70.0
7301,-12876.24,2738.8512,1.34,100.0,70.1
7302,-12911.03,1615.035,1.29,100.0,70.2
7303,-12892.19,1011.054,1.33,100.0,70.2
7304,-12882.82,1128.3424,1.38,100.0,70.2
7305,-12861.23,979.9446,1.34,100.0,70.2
7306,-12902.86,331.2388,1.36,100.0,70.2
7307,-12880.4,236.0297,1.37,100.0,70.2
7308,-13010.73,930.1166,1.29,100.0,70.2
7309,-13119.14,1922.8336,1.36,100.0,70.3
7310,-13720.42,17802.1917,1.37,100.0,70.2
7311,-13289.15,5442.4413,1.33,100.0,70.2
7312,-13335.79,4307.6797,1.32,100.0,70.2
7313,-13733.92,12498.3411,1.34,100.0,70.3
7314,-13741.33,10381.7349,1.29,100.0,70.3
7315,-13288.55,2787.8853,1.29,100.0,70.3
7316,-13283.26,2275.6198,1.35,100.0,70.3
7317,-13281.24,1552.1749,1.29,100.0,70.3
7318,-13212.27,991.3494,1.35,100.0,70.4
7319,-13663.58,11022.8108,1.47,100.0,70.4
7320,-13282.99,860.1082,1.33,100.0,70.5
7321,-13267.11,475.5155,1.36,100.0,70.5
7322,-13250.09,323.6946,1.49,97.9,70.1
7323,-13290.37,295.2312,1.37,100.0,70.1
7324,-13296.53,266.752,1.33,100.0,70.2
7325,-13305.92,123.1884,1.4,100.0,70.2
7326,-13220.84,428.7963,1.36,100.0,70.3
7327,-13122.49,1033.5226,1.27,100.0,70.3
7328,-13516.15,13969.0415,1.46,100.0,69.3
7329,-13085.91,725.5023,1.3,100.0,69.5
7330,-13057.74,747.5099,1.3,100.0,69.5
7331,-13058.29,421.9922,1.36,100.0,69.6
7332,-13552.6,13418.26,1.46,99.5,70.0
7333,-13645.66,12277.5706,1.36,100.0,69.9
7334,-13545.64,9767.8401,1.42,100.0,69.9
7335,-13582.08,6422.6812,1.44,100.0,70.0
7336,-13542.62,4015.8314,1.57,99.3,70.1
7337,-13130.82,18276.2659,1.34,100.0,70.2
7338,-13130.82,18947.8506,1.35,100.0,70.2
7339,-13205.64,12151.9949,1.34,100.0,70.1
7340,-13143.78,7119.6315,1.3,100.0,70.1
7341,-13145.78,3443.0984,1.37,99.4,70.2
7342,-13224.87,1191.6265,1.36,100.0,70.3
7343,-13135.11,533.0013,1.3,100.0,70.4
7344,-13127.21,351.2421,1.37,100.0,70.3
7345,-13200.27,307.357,1.44,99.0,70.4
7346,-13574.06,9617.0708,1.31,100.0,70.4
7347,-13155.04,719.0569,1.35,100.0,70.5
7348,-13139.94,583.6526,1.34,100.0,70.6
7349,-13113.54,411.4869,1.28,100.0,70.6
7350,-13101.41,183.8531,1.36,100.0,70.7
7351,-13070.16,186.2984,1.34,100.0,70.3
7352,-13061.28,76.4272,1.3,100.0,70.3
7353,-13055.77,55.7775,1.36,100.0,70.4
7354,-13076.18,113.8186,1.31,100.0,70.5
7355,-12995.57,490.4642,1.31,100.0,70.5
7356,-13022.43,205.743,1.34,100.0,70.6
7357,-13027.82,133.1344,1.3,100.0,70.6
7358,-13010.05,62.1787,1.33,100.0,70.6
7359,-13005.46,76.9066,1.46,99.8,70.7
7360,-12913.77,517.24,1.42,100.0,70.9
7361,-13170.75,8170.6649,1.41,100.0,70.8
7362,-13164.23,6777.6876,1.4,100.0,71.0
7363,-12872.85,805.234,1.47,99.9,71.1
7364,-12889.14,506.3858,1.28,100.0,71.1
7365,-12894.9,317.2782,1.3,100.0,71.2
7366,-13211.14,8352.8881,1.3,100.0,71.2
7367,-13194.99,6990.0587,1.33,100.0,71.3
7368,-13201.6,5864.9583,1.39,99.0,71.2
7369,-13132.35,5383.323,1.36,100.0,71.3
7370,-13438.3,12086.1079,1.3,100.0,71.3
7371,-13077.68,4224.6317,1.3,100.0,71.3
7372,-12877.33,3687.415,1.27,100.0,71.3
7373,-12978.31,2517.4993,1.27,100.0,71.1
7374,-12841.48,3133.1297,1.36,100.0,71.3
7375,-13173.57,2880.5588,1.36,100.0,71.2
7376,-12890.0,853.2435,1.35,100.0,71.2
7377,-12893.4,481.8448,1.48,99.9,71.5
7378,-13152.92,6088.7812,1.45,100.0,71.7
7379,-12930.68,400.1554,1.28,100.0,71.5
7380,-12951.06,376.7865,1.33,100.0,71.6
7381,-12935.02,156.1533,1.31,100.0,71.6
7382,-12935.0,87.4875,1.33,100.0,71.6
7383,-12931.89,33.148,1.46,100.0,71.5
7384,-12938.15,151.7312,1.45,98.9,71.6
7385,-12945.72,107.5816,1.33,100.0,71.5
7386,-12929.19,86.3583,1.39,100.0,71.6
7387,-12897.34,284.324,1.38,99.2,71.8
7388,-12905.75,142.1059,1.29,100.0,71.7
7389,-13182.33,5104.6654,1.31,100.0,71.8
7390,-13161.88,4604.3632,1.34,100.0,71.8
7391,-13188.58,3484.202,1.31,100.0,71.7
7392,-13134.61,2959.774,1.35,100.0,71.8
7393,-13031.24,3618.9956,1.35,100.0,71.9
7394,-13038.47,2668.8593,1.26,100.0,71.9
7395,-13323.43,6694.2958,1.3,100.0,71.9
7396,-13268.22,6462.8964,1.31,100.0,72.0
7397,-13132.87,1164.5018,1.29,100.0,72.0
7398,-13162.36,885.0623,1.41,99.4,72.1
7399,-12932.46,6415.7946,1.42,99.3,72.3
7400,-12958.75,6499.4387,1.32,100.0,72.2
7401,-12932.79,4794.0331,1.39,100.0,72.3
7402,-13506.59,19423.6763,1.37,100.0,72.4
7403,-12932.43,2326.7255,1.26,100.0,72.4
7404,-13139.94,2872.3959,1.36,100.0,72.4
7405,-12926.72,1255.4668,1.43,99.4,72.5
7406,-12938.39,645.6303,1.3,100.0,72.4
7407,-12880.02,554.0589,1.39,100.0,72.5
7408,-12840.61,445.6788,1.37,100.0,72.6
7409,-13059.07,4773.3209,1.26,98.8,72.6
7410,-13415.22,21557.5698,1.32,100.0,72.7
7411,-13368.18,17951.5342,1.33,100.0,72.7
7412,-13738.12,26190.6489,1.28,100.0,72.3
7413,-13619.24,18247.6006,1.37,100.0,72.4
7414,-13592.78,13262.1604,1.44,97.9,72.4
7415,-13692.56,12513.3318,1.33,100.0,72.3
7416,-13610.09,8952.5515,1.39,100.0,72.4
7417,-13694.26,9673.0325,1.37,100.0,72.4
7418,-13616.03,7540.5577,1.26,100.0,72.5
7419,-13682.68,7274.3928,1.35,100.0,72.6
7420,-13603.63,5186.3699,1.35,100.0,72.6
7421,-13376.09,5073.6523,1.3,100.0,72.6
7422,-13443.78,2933.1025,1.42,100.0,72.6
7423,-13403.44,2178.1174,1.53,95.7,72.7
7424,-13423.88,1990.2527,1.31,100.0,72.7
7425,-13633.38,4228.2388,1.29,100.0,72.3
7426,-13413.72,996.5512,1.32,100.0,72.3
7427,-13606.9,2491.4834,1.33,100.0,72.4
7428,-13607.86,2224.0008,1.39,100.0,72.3
7429,-13459.36,973.0516,1.47,97.8,72.2
7430,-13414.89,1338.2896,1.31,100.0,72.3
7431,-13459.01,756.512,1.36,100.0,72.4
7432,-13425.25,553.2111,1.31,100.0,72.4
7433,-13638.62,2576.0037,1.31,96.7,72.3
7434,-13061.14,18294.1392,1.28,100.0,72.3
7435,-12862.92,24600.626,1.35,100.0,72.4
7436,-12855.02,23727.832,1.34,100.0,72.4
7437,-12851.17,20884.5522,1.44,100.0,72.5
7438,-13175.46,4861.1281,1.4,100.0,72.5
7439,-13187.61,4194.9523,1.45,99.1,72.4
7440,-13398.27,5334.1562,1.31,100.0,72.4
7441,-13425.82,5552.4034,1.32,100.0,72.5
7442,-13385.45,4206.68,1.27,100.0,72.1
7443,-13379.18,2270.0643,1.31,100.0,72.2
7444,-13395.1,1421.9535,1.33,99.2,72.2
7445,-13413.64,542.0607,1.3,100.0,72.2
7446,-13590.87,3499.984,1.35,100.0,72.2
7447,-13191.43,7017.958,1.35,100.0,72.3
7448,-13204.07,6668.2317,1.35,100.0,72.5
7449,-12987.84,17794.8833,1.34,100.0,72.5
7450,-13207.4,3892.7823,1.36,100.0,72.4
7451,-12974.31,9842.8928,1.33,100.0,72.5
7452,-12971.75,6781.2222,1.36,100.0,72.6
7453,-13345.43,10797.9126,1.46,99.4,72.4
7454,-12866.18,9503.9001,1.41,100.0,72.5
7455,-13327.0,13121.5796,1.3,100.0,72.4
7456,-13223.37,5068.6489,1.39,100.0,72.5
7457,-13233.09,3866.7704,1.3,99.7,72.5
7458,-13354.96,8415.6926,1.25,100.0,72.6
7459,-12889.24,13918.637,1.32,100.0,72.7
7460,-12981.29,7254.8456,1.31,100.0,72.7
7461,-12861.6,12045.8108,1.3,100.0,72.6
7462,-12933.38,4807.7444,1.35,100.0,72.7
7463,-13321.96,9928.7117,1.34,100.0,72.7
7464,-13353.82,9594.9612,1.27,100.0,72.7
7465,-12976.26,2004.9191,1.32,100.0,72.9
7466,-13090.35,1675.6838,1.31,100.0,72.9
7467,-12947.43,1480.3833,1.37,100.0,72.8
7468,-13253.43,4733.6597,1.43,96.2,72.9
7469,-13264.77,3655.39,1.31,100.0,72.7
7470,-13352.42,17502.814,1.32,100.0,72.9
7471,-12853.2,7826.017,1.31,100.0,72.9
7472,-13206.56,2390.3229,1.28,100.0,72.8
7473,-12994.41,943.3934,1.3,100.0,72.2
7474,-13195.45,1134.0811,1.43,100.0,72.2
7475,-12894.59,8505.9185,1.36,100.0,72.3
7476,-12960.79,1297.3499,1.3,100.0,72.4
7477,-12996.45,804.7025,1.41,100.0,72.4
7478,-12931.84,493.1164,1.42,99.0,72.6
7479,-12985.6,536.8529,1.28,100.0,72.6
7480,-13192.41,4181.8552,1.35,100.0,72.7
7481,-13211.28,4113.8745,1.32,100.0,72.3
7482,-13223.54,3641.8666,1.27,100.0,72.3
7483,-13211.58,2222.955,1.35,100.0,72.2
7484,-13179.05,1884.3847,1.33,100.0,72.2
7485,-12813.09,13264.5989,1.26,100.0,72.3
7486,-13158.77,710.3022,1.27,100.0,72.4
7487,-12805.89,11425.1946,1.29,100.0,72.4
7488,-13073.98,14356.6995,1.36,100.0,72.5
7489,-12982.98,801.3948,1.38,100.0,72.6
7490,-12962.86,371.5012,1.39,100.0,72.4
7491,-12959.82,205.8476,1.37,100.0,72.5
7492,-12975.19,69.7323,1.4,97.4,72.8
7493,-13000.96,169.3825,1.44,100.0,72.8
7494,-12939.42,466.2496,1.34,100.0,72.8
7495,-12952.59,116.143,1.36,100.0,72.8
7496,-12877.01,329.0401,1.31,100.0,72.8
7497,-12805.4,3497.3167,1.31,100.0,72.8
7498,-13080.27,12091.853,1.35,100.0,72.9
7499,-13429.49,20624.9775,1.29,100.0,72.8
7500,-13055.7,9850.5542,1.38,100.0,72.9
7501,-13442.44,15221.2734,1.43,100.0,72.6
7502,-13060.5,8291.3766,1.49,99.2,72.5
7503,-12803.21,4517.9995,1.3,100.0,72.5
7504,-13184.17,6924.8002,1.36,100.0,72.6
7505,-12862.28,4251.1934,1.37,100.0,72.6
7506,-12969.09,710.4803,1.31,100.0,72.6
7507,-12835.14,2893.808,1.39,100.0,72.5
7508,-13125.89,6274.9509,1.38,100.0,72.6
7509,-12859.37,1039.836,1.27,100.0,72.6
7510,-12937.54,678.0171,1.28,100.0,72.7
7511,-12947.43,495.1421,1.27,100.0,72.7
7512,-12940.57,265.8374,1.28,100.0,72.7
7513,-12949.8,325.5077,1.3,100.0,72.7
7514,-12954.93,272.9231,1.36,100.0,72.8
7515,-12995.98,356.3663,1.38,100.0,72.7
7516,-12905.29,248.9944,1.47,100.0,72.9
7517,-12885.02,391.1096,1.42,99.6,73.0
7518,-13141.81,8619.3596,1.33,100.0,73.1
7519,-12943.28,324.0776,1.38,100.0,73.0
7520,-12974.2,226.8546,1.34,100.0,73.1
7521,-13241.52,7104.7375,1.3,100.0,73.1
7522,-13248.89,6331.7061,1.37,100.0,73.2
7523,-12903.09,1348.9187,1.36,100.0,73.2
7524,-12999.58,552.5122,1.32,100.0,73.3
7525,-12892.37,948.5314,1.39,100.0,73.2
7526,-13420.11,12558.9873,1.56,97.8,73.4
7527,-12912.0,232.4456,1.27,100.0,73.5
7528,-12918.18,117.9007,1.37,100.0,73.4
7529,-13444.21,13331.4961,1.41,100.0,73.5
7530,-13328.73,10171.4443,1.32,100.0,73.6
7531,-13403.53,8543.6991,1.39,100.0,73.5
7532,-12895.63,2680.7932,1.45,100.0,73.4
7533,-12966.18,4156.499,1.28,100.0,73.3
7534,-12973.91,2370.9773,1.34,100.0,73.4
7535,-12880.19,2054.2538,1.34,100.0,73.5
7536,-12957.27,748.9917,1.27,98.2,73.5
7537,-12988.92,442.2689,1.28,100.0,73.0
7538,-12842.06,1465.549,1.32,100.0,73.1
7539,-12831.15,851.5507,1.32,100.0,73.1
7540,-13247.33,9858.1475,1.46,100.0,73.4
7541,-13128.11,8516.5074,1.43,92.5,73.4
7542,-12853.6,246.7623,1.31,100.0,73.5
7543,-12863.73,172.0197,1.39,100.0,73.4
7544,-12840.41,125.8211,1.36,100.0,73.2
7545,-13098.37,6441.3489,1.25,100.0,73.2
7546,-13242.7,6877.5311,1.34,100.0,73.3
7547,-13223.84,3892.659,1.41,100.0,73.4
7548,-13349.9,8954.3508,1.29,100.0,73.4
7549,-13890.54,16346.3198,1.36,100.0,73.5
7550,-13471.9,6760.9629,1.49,96.9,73.6
7551,-13774.26,11687.8523,1.36,100.0,73.6
7552,-13415.74,5725.6539,1.36,100.0,73.6
7553,-13348.72,5657.9198,1.35,100.0,73.7
7554,-13344.87,4305.4982,1.27,100.0,73.6
7555,-13387.21,3663.0289,1.36,100.0,73.7
7556,-13771.74,10348.3743,1.41,99.1,73.7
7557,-13185.08,2467.5327,1.31,100.0,73.7
7558,-13185.18,2212.593,1.34,100.0,73.7
7559,-13310.74,2674.6146,1.42,100.0,73.8
7560,-13089.47,1415.7882,1.57,95.4,73.8
7561,-13086.31,989.3593,1.32,100.0,73.8
7562,-13072.04,1662.0074,1.33,100.0,73.9
7563,-13104.42,826.7686,1.36,100.0,74.0
7564,-13140.31,688.5444,1.28,100.0,74.0
7565,-13116.6,598.931,1.36,99.8,74.1
7566,-13112.46,595.3934,1.37,100.0,73.4
7567,-13109.64,447.9457,1.29,100.0,73.5
7568,-13330.34,3949.1835,1.3,100.0,73.6
7569,-13103.42,206.3527,1.25,99.6,73.7
7570,-13311.49,2705.7291,1.3,100.0,73.7
7571,-13095.25,301.724,1.37,97.8,73.7
7572,-13263.61,2500.6846,1.35,100.0,73.7
7573,-13398.64,3265.8141,1.38,100.0,73.7
7574,-13389.39,2816.1445,1.44,100.0,73.8
7575,-13386.37,1872.6909,1.4,100.0,74.0
7576,-13404.47,1510.5583,1.33,100.0,74.1
7577,-13260.44,1045.5776,1.37,100.0,74.1
7578,-13267.24,1129.9601,1.31,100.0,74.1
7579,-13239.39,919.8198,1.31,100.0,74.1
7580,-13398.84,1249.381,1.41,99.8,74.3
7581,-12974.72,4311.718,1.35,100.0,74.3
7582,-12956.78,3926.7918,1.31,100.0,74.3
7583,-13324.93,17646.3252,1.3,100.0,74.3
7584,-13557.04,12993.1848,1.76,99.9,74.8
7585,-13311.2,1635.1339,1.34,100.0,74.8
7586,-13506.94,6561.3217,1.37,100.0,74.9
7587,-13360.9,1644.9359,1.3,100.0,75.0
7588,-13322.69,815.886,1.29,100.0,75.0
7589,-13368.44,590.2867,1.39,100.0,74.8
7590,-13330.7,9263.2732,1.4,99.2,74.4
7591,-13383.92,344.4466,1.32,100.0,74.5
7592,-13121.19,4247.0929,1.34,100.0,74.6
7593,-13327.5,228.9423,1.28,100.0,74.6
7594,-13325.47,77.2581,1.29,99.2,74.5
7595,-13133.42,3527.3228,1.3,100.0,74.5
7596,-13228.56,4060.0669,1.33,100.0,74.6
7597,-13232.57,2005.2544,1.31,100.0,74.7
7598,-13829.27,16945.1318,1.46,100.0,74.7
7599,-13838.85,15233.0642,1.51,98.0,74.6
7600,-13818.53,12539.5532,1.44,100.0,74.5
7601,-13822.65,10083.1836,1.36,100.0,74.6
7602,-13731.53,8910.0649,1.35,100.0,74.6
7603,-13852.75,6892.5612,1.31,100.0,74.7
7604,-13836.33,6168.3306,1.33,100.0,74.8
7605,-13338.94,6457.6781,1.32,100.0,74.8
7606,-13351.89,6142.8088,1.34,100.0,74.8
7607,-13374.93,3834.1505,1.39,100.0,74.8
7608,-13333.43,2976.4185,1.52,97.8,74.8
7609,-13362.48,1287.8869,1.44,97.7,74.8
7610,-13339.16,959.645,1.33,100.0,74.8
7611,-13348.76,622.816,1.37,100.0,74.8
7612,-13334.39,579.0933,1.32,100.0,74.9
7613,-13349.4,463.4166,1.28,100.0,74.8
7614,-13161.79,1411.5192,1.31,100.0,74.9
7615,-13380.09,13408.5854,1.33,100.0,75.0
7616,-13375.51,11568.1389,1.32,100.0,74.9
7617,-13415.38,7010.8502,1.32,100.0,75.0
7618,-13418.71,4769.3916,1.29,100.0,74.5
